,bins,mags
0,0.032283248574202256,1507.314324321455
1,0.06456649714840451,419.96355441455614
2,0.09684974572260677,612.6180437321359
3,0.12913299429680902,419.5032892329503
4,0.16141624287101128,814.1825348303176
5,0.19369949144521353,1117.5149786760257
6,0.2259827400194158,871.2074365334571
7,0.25826598859361805,700.1956194545263
8,0.29054923716782033,1188.0624731040991
9,0.32283248574202256,1027.5014448000466
10,0.3551157343162248,386.06003843459047
11,0.38739898289042707,533.1017451483201
12,0.41968223146462935,454.5672726912461
13,0.4519654800388316,3724.7969859710156
14,0.4842487286130338,3822.3039475520627
15,0.5165319771872361,4128.496552980191
16,0.5488152257614384,1350.342419174726
17,0.5810984743356407,890.541443123547
18,0.6133817229098428,1040.1734625960719
19,0.6456649714840451,1012.720828922324
20,0.6779482200582474,148.22737812041657
21,0.7102314686324496,226.5253775533566
22,0.7425147172066519,599.1877664750671
23,0.7747979657808541,175.9809867956683
24,0.8070812143550564,267.1724150098901
25,0.8393644629292587,371.6843417861849
26,0.8716477115034609,154.84347180698
27,0.9039309600776632,794.5679484972958
28,0.9362142086518654,374.84390221770263
29,0.9684974572260676,801.1201549162025
30,1.00078070580027,835.5206431262521
31,1.0330639543744722,853.341131782152
32,1.0653472029486744,175.85834248981342
33,1.0976304515228767,503.40870166231116
34,1.129913700097079,235.5247117115443
35,1.1621969486712813,459.9832129745109
36,1.1944801972454835,114.17930799314104
37,1.2267634458196857,307.68194446472836
38,1.259046694393888,225.1689048654032
39,1.2913299429680902,437.30992482108417
40,1.3236131915422924,42.71287193417874
41,1.3558964401164948,77.58306643761203
42,1.388179688690697,151.51465758454214
43,1.4204629372648991,255.5848432985248
44,1.4527461858391015,206.51868049081247
45,1.4850294344133037,300.02754995870004
46,1.517312682987506,69.54515987009542
47,1.5495959315617083,91.06712799060772
48,1.5818791801359104,135.70435748139008
49,1.6141624287101128,313.00669240470796
50,1.646445677284315,69.3979085295437
51,1.6787289258585174,33.28839043609272
52,1.7110121744327196,238.12914974717262
53,1.7432954230069218,145.77796604766664
54,1.7755786715811241,179.51059349384582
55,1.8078619201553263,228.2190861718748
56,1.8401451687295285,120.74796117189206
57,1.8724284173037309,124.40500336565994
58,1.904711665877933,466.43299717014594
59,1.9369949144521352,74.04007008917088
60,1.9692781630263376,51.170290553478424
61,2.00156141160054,81.85256270598381
62,2.033844660174742,170.00300853054569
63,2.0661279087489444,176.8873509378435
64,2.0984111573231465,12.067633734937775
65,2.1306944058973487,307.1604830369698
66,2.1629776544715513,39.10597383590177
67,2.1952609030457535,80.89596266894716
68,2.2275441516199557,65.48346255030745
69,2.259827400194158,211.5822775735303
70,2.29211064876836,118.04288046543343
71,2.3243938973425626,150.12328404975676
72,2.356677145916765,93.90734683549665
73,2.388960394490967,108.92883136394659
74,2.421243643065169,110.35255301969154
75,2.4535268916393713,33.54518458538777
76,2.4858101402135735,72.67641765964261
77,2.518093388787776,180.06015246752105
78,2.5503766373619783,54.260879613127926
79,2.5826598859361805,103.00808777297728
80,2.6149431345103826,36.700274189940444
81,2.647226383084585,52.97854166767489
82,2.6795096316587874,70.66313668296121
83,2.7117928802329896,120.06282291122265
84,2.7440761288071918,179.84529144011285
85,2.776359377381394,128.0219223573426
86,2.808642625955596,88.81518786971428
87,2.8409258745297983,132.6722706809713
88,2.873209123104001,18.732044454440757
89,2.905492371678203,78.56856433829726
90,2.9377756202524052,88.05791174957176
91,2.9700588688266074,39.42930109150488
92,3.0023421174008096,32.571083138572604
93,3.034625365975012,74.61699464390408
94,3.0669086145492144,34.089298058690616
95,3.0991918631234165,46.09151040345463
96,3.1314751116976187,60.16329371712496
97,3.163758360271821,58.178252890100595
98,3.1960416088460235,74.32044362630312
99,3.2283248574202257,13.10428615473157
100,3.260608105994428,20.40274492171509
101,3.29289135456863,106.60119064788248
102,3.325174603142832,169.8983435197135
103,3.357457851717035,79.71922756633651
104,3.389741100291237,77.50214907214752
105,3.422024348865439,146.10325195997046
106,3.4543075974396413,68.58852326394339
107,3.4865908460138435,16.75602256924771
108,3.5188740945880457,34.197185235229234
109,3.5511573431622483,132.53832566104867
110,3.5834405917364505,38.35964985442016
111,3.6157238403106526,63.21766841672938
112,3.648007088884855,70.27530534265583
113,3.680290337459057,28.478740500246584
114,3.7125735860332596,82.98964874077323
115,3.7448568346074618,76.49858237467741
116,3.777140083181664,31.34680328741277
117,3.809423331755866,44.74920924137594
118,3.8417065803300683,77.95431611652052
119,3.8739898289042705,43.6632276844391
120,3.906273077478473,61.980146086491395
121,3.9385563260526752,57.779752701194404
122,3.9708395746268774,14.042033263230177
123,4.00312282320108,111.53412707199618
124,4.035406071775282,78.82171272227737
125,4.067689320349484,27.926610137198168
126,4.099972568923686,32.11406877756551
127,4.132255817497889,25.120497062296437
128,4.164539066072091,56.20510932636536
129,4.196822314646293,71.64916258102014
130,4.229105563220496,120.64719276105976
131,4.261388811794697,33.28074461731535
132,4.2936720603689,50.00030855030492
133,4.325955308943103,90.38718449054504
134,4.358238557517304,35.51242693062741
135,4.390521806091507,67.06010219223576
136,4.422805054665709,89.50421322337324
137,4.455088303239911,33.731822992115134
138,4.487371551814114,46.74181317259476
139,4.519654800388316,33.85728924992836
140,4.551938048962518,76.19926792760641
141,4.58422129753672,53.30646485601618
142,4.616504546110923,5.639635876728573
143,4.648787794685125,30.238102053013705
144,4.681071043259327,73.50154924821703
145,4.71335429183353,68.62269377607647
146,4.745637540407731,20.29500089128977
147,4.777920788981934,52.44682874032475
148,4.810204037556136,18.695630974219085
149,4.842487286130338,15.181621808352173
150,4.874770534704541,54.73915765615012
151,4.907053783278743,61.291611053333604
152,4.939337031852945,9.743804390502119
153,4.971620280427147,44.027193334086355
154,5.00390352900135,68.65647549436741
155,5.036186777575552,44.61710520567425
156,5.068470026149754,8.714924776732017
157,5.100753274723957,42.227388367779966
158,5.133036523298158,28.19679876325813
159,5.165319771872361,29.095312141904145
160,5.1976030204465635,52.281439633019225
161,5.229886269020765,23.766777101862502
162,5.262169517594968,12.780181643639525
163,5.29445276616917,57.72049639826407
164,5.326736014743372,3.7930724136107004
165,5.359019263317575,27.472568393769983
166,5.391302511891777,52.69952336388641
167,5.423585760465979,31.19899644389922
168,5.455869009040181,43.36099566615178
169,5.4881522576143835,19.39266173636147
170,5.520435506188586,51.98033711270884
171,5.552718754762788,57.11887565285497
