,bins,mags
0,0.032283248574202256,14.43109941243746
1,0.06456649714840451,45.19424099239365
2,0.09684974572260677,90.08677878199633
3,0.12913299429680902,55.16272515162061
4,0.16141624287101128,62.64332044436106
5,0.19369949144521353,129.63496053489285
6,0.2259827400194158,132.72182525967875
7,0.25826598859361805,89.58718541566238
8,0.29054923716782033,233.90110391883437
9,0.32283248574202256,98.3994039344952
10,0.3551157343162248,39.20130611661004
11,0.38739898289042707,95.77165390491446
12,0.41968223146462935,179.8967295587562
13,0.4519654800388316,1100.6698242019258
14,0.4842487286130338,1071.5626383946349
15,0.5165319771872361,1095.6023470537336
16,0.5488152257614384,681.1051991329477
17,0.5810984743356407,261.5010707311126
18,0.6133817229098428,379.7461325620077
19,0.6456649714840451,181.3128446073744
20,0.6779482200582474,277.70216126409565
21,0.7102314686324496,104.12981466050823
22,0.7425147172066519,215.6388761123524
23,0.7747979657808541,112.34842460811154
24,0.8070812143550564,69.81945529526229
25,0.8393644629292587,76.75989522323393
26,0.8716477115034609,104.38786487001947
27,0.9039309600776632,138.996731108883
28,0.9362142086518654,151.74157609465016
29,0.9684974572260676,80.22047950820884
30,1.00078070580027,127.40805869029553
31,1.0330639543744722,104.73986897454441
32,1.0653472029486744,72.02768812308771
33,1.0976304515228767,132.6014965340353
34,1.129913700097079,46.20241867905559
35,1.1621969486712813,84.81717305280571
36,1.1944801972454835,14.854410550876477
37,1.2267634458196857,84.64574174650036
38,1.259046694393888,84.94603261031138
39,1.2913299429680902,83.69478582481699
40,1.3236131915422924,48.68504625119944
41,1.3558964401164948,46.24193803120187
42,1.388179688690697,99.4490384038135
43,1.4204629372648991,159.00757304743522
44,1.4527461858391015,76.05921092701433
45,1.4850294344133037,127.7898183114142
46,1.517312682987506,11.155231895984889
47,1.5495959315617083,8.789984103545134
48,1.5818791801359104,141.19247305881365
49,1.6141624287101128,190.06675116380242
50,1.646445677284315,47.28471410746176
51,1.6787289258585174,83.2219888193854
52,1.7110121744327196,73.35660135104759
53,1.7432954230069218,123.66104279426402
54,1.7755786715811241,29.5611237981879
55,1.8078619201553263,21.18930276022065
56,1.8401451687295285,48.33824739413641
57,1.8724284173037309,65.14862865516024
58,1.904711665877933,63.2061309508728
59,1.9369949144521352,16.358745853468683
60,1.9692781630263376,25.55876594026031
61,2.00156141160054,15.518692547587442
62,2.033844660174742,26.660819135289724
63,2.0661279087489444,52.773752912085534
64,2.0984111573231465,44.927416300316764
65,2.1306944058973487,28.013720275347787
66,2.1629776544715513,62.199079325358056
67,2.1952609030457535,45.58471059290668
68,2.2275441516199557,87.08238612787333
69,2.259827400194158,81.41963258907711
70,2.29211064876836,89.52362211313434
71,2.3243938973425626,37.9127116257404
72,2.356677145916765,27.358085812821287
73,2.388960394490967,50.98898650682804
74,2.421243643065169,86.49775266495527
75,2.4535268916393713,57.767609996032064
76,2.4858101402135735,47.63366194273021
77,2.518093388787776,59.317170463565006
78,2.5503766373619783,90.64906563759311
79,2.5826598859361805,28.59264159540641
80,2.6149431345103826,25.66738844864544
81,2.647226383084585,13.358315232750142
82,2.6795096316587874,26.54315743592435
83,2.7117928802329896,50.99964092663376
84,2.7440761288071918,14.339265801340076
85,2.776359377381394,41.90901330946351
86,2.808642625955596,52.06491100064584
87,2.8409258745297983,48.5812627813434
88,2.873209123104001,26.401615827942642
89,2.905492371678203,49.45569657108402
90,2.9377756202524052,32.670564451807536
91,2.9700588688266074,30.71056775891176
92,3.0023421174008096,61.32766806433699
93,3.034625365975012,72.32075771983547
94,3.0669086145492144,93.17470413429467
95,3.0991918631234165,68.75239217768076
96,3.1314751116976187,27.73655695436162
97,3.163758360271821,24.78370989022546
98,3.1960416088460235,33.42291088727662
99,3.2283248574202257,38.16883495792586
100,3.260608105994428,82.18347265442736
101,3.29289135456863,29.905281526087776
102,3.325174603142832,31.286561846795387
103,3.357457851717035,83.0633626239606
104,3.389741100291237,38.07635223741198
105,3.422024348865439,57.940789087295805
106,3.4543075974396413,25.75579744967447
107,3.4865908460138435,86.38437081455832
108,3.5188740945880457,20.614890739653447
109,3.5511573431622483,8.2069425803421
110,3.5834405917364505,28.67808835061623
111,3.6157238403106526,48.14665006635565
112,3.648007088884855,55.084626930104406
113,3.680290337459057,40.90870494108763
114,3.7125735860332596,13.604371011039964
115,3.7448568346074618,66.0508589618036
116,3.777140083181664,96.50450934878194
117,3.809423331755866,132.86528247877058
118,3.8417065803300683,61.62830580732529
119,3.8739898289042705,20.372100426166945
120,3.906273077478473,85.77469303925879
121,3.9385563260526752,38.31968189495737
122,3.9708395746268774,75.04302726866392
123,4.00312282320108,63.53728607595542
124,4.035406071775282,26.76876984983302
125,4.067689320349484,4.415060936084525
126,4.099972568923686,43.472205860162866
127,4.132255817497889,75.78867539032538
128,4.164539066072091,51.794291433595625
129,4.196822314646293,64.96788961932447
130,4.229105563220496,30.29966262415777
131,4.261388811794697,156.52376434396757
132,4.2936720603689,32.80007331159821
133,4.325955308943103,80.59901016686987
134,4.358238557517304,52.24059231344774
135,4.390521806091507,76.32584636898652
136,4.422805054665709,55.05632885415755
137,4.455088303239911,23.180379678599454
