,bins,mags
0,0.026382841465268186,623.2786932936574
1,0.05276568293053637,457.24208441770026
2,0.07914852439580455,513.6824806011584
3,0.10553136586107274,107.89395322894511
4,0.13191420732634093,274.79222150617124
5,0.1582970487916091,330.86937863301205
6,0.1846798902568773,273.59554401300295
7,0.21106273172214549,524.4754453485249
8,0.23744557318741366,489.67383674567793
9,0.26382841465268186,232.30828997894065
10,0.29021125611795007,761.3406665801077
11,0.3165940975832182,114.45527979846536
12,0.3429769390484864,382.64597443830064
13,0.3693597805137546,302.1615471581426
14,0.39574262197902277,472.9603630042279
15,0.42212546344429097,344.18871208225113
16,0.4485083049095592,459.861731347704
17,0.4748911463748273,369.9814412897539
18,0.5012739878400956,929.6091861054442
19,0.5276568293053637,541.3850199490548
20,0.5540396707706319,262.4860075093151
21,0.5804225122359001,380.9602266743129
22,0.6068053537011683,305.2111502844049
23,0.6331881951664364,212.492653534235
24,0.6595710366317047,225.2379767329716
25,0.6859538780969728,37.946361174107345
26,0.712336719562241,85.72773086311469
27,0.7387195610275092,418.94703952849113
28,0.7651024024927774,162.43240869661767
29,0.7914852439580455,284.1674825323466
30,0.8178680854233138,174.0937781111092
31,0.8442509268885819,137.16515754879265
32,0.8706337683538501,195.86413021322312
33,0.8970166098191183,19.68837488232325
34,0.9233994512843865,172.45299789737666
35,0.9497822927496546,262.9050762105111
36,0.9761651342149229,248.71046231440693
37,1.0025479756801912,246.8329002373286
38,1.0289308171454592,96.22770634468374
39,1.0553136586107275,195.48653038609632
40,1.0816965000759957,196.8661810101165
41,1.1080793415412638,144.561412487329
42,1.134462183006532,11.092319723784561
43,1.1608450244718003,109.15844031432248
44,1.1872278659370683,149.10277110096985
45,1.2136107074023366,126.64816288175213
46,1.2399935488676048,91.92075035946908
47,1.2663763903328729,49.53522202211273
48,1.2927592317981411,139.33389405204665
49,1.3191420732634094,113.04784092130201
50,1.3455249147286774,99.76930911175067
51,1.3719077561939457,33.67226443830084
52,1.398290597659214,129.36404778808392
53,1.424673439124482,58.556086537409435
54,1.4510562805897502,32.50334280379995
55,1.4774391220550185,75.27688664573066
56,1.5038219635202865,51.32903426579079
57,1.5302048049855548,80.96899324750692
58,1.556587646450823,40.151131883834225
59,1.582970487916091,122.53891125700449
60,1.6093533293813593,36.74421929501872
61,1.6357361708466276,145.32794151080518
62,1.6621190123118956,102.52034367375985
63,1.6885018537771639,48.49324228751894
64,1.7148846952424321,103.29842474676124
65,1.7412675367077002,107.15590124564488
66,1.7676503781729684,25.23372093897928
67,1.7940332196382367,82.99114493659567
68,1.8204160611035047,58.09414772218495
69,1.846798902568773,50.46650948287353
70,1.8731817440340413,64.21083945644605
71,1.8995645854993093,80.08542100050921
72,1.9259474269645775,74.24990658570528
73,1.9523302684298458,92.6763911389131
74,1.9787131098951138,88.09451166394656
75,2.0050959513603823,57.78935405448604
76,2.0314787928256504,36.44918147631194
77,2.0578616342909184,48.56307601938093
78,2.084244475756187,59.21010292196388
79,2.110627317221455,67.40166996333254
80,2.137010158686723,66.81235018490703
81,2.1633930001519914,147.50545797451994
82,2.1897758416172595,101.42319166306174
83,2.2161586830825275,26.702398893466302
84,2.242541524547796,51.776579756491365
85,2.268924366013064,63.63053202176399
86,2.295307207478332,69.51912286471817
87,2.3216900489436005,38.36491480745236
88,2.3480728904088686,43.282435731176385
89,2.3744557318741366,38.04653088889235
90,2.400838573339405,38.72943586192659
91,2.427221414804673,52.18997361058875
92,2.453604256269941,56.80886668163894
93,2.4799870977352096,57.88763199896836
94,2.5063699392004777,34.04616937745732
95,2.5327527806657457,15.93954861795409
96,2.559135622131014,43.911090084892635
97,2.5855184635962822,58.86676885800868
98,2.6119013050615503,25.361398825777993
99,2.6382841465268188,34.080135190753914
100,2.664666987992087,31.3128730039744
101,2.691049829457355,45.78081535785889
102,2.7174326709226233,19.208519001006703
103,2.7438155123878913,24.296552639098817
104,2.7701983538531594,8.529924633565935
105,2.796581195318428,17.63888363272659
106,2.822964036783696,66.69708186406473
107,2.849346878248964,37.74561511748877
108,2.8757297197142324,68.13353045981154
109,2.9021125611795004,10.693414087820821
110,2.9284954026447685,41.81272566687418
111,2.954878244110037,57.238777470828595
112,2.981261085575305,33.65651599466325
113,3.007643927040573,46.370628037033995
114,3.0340267685058415,27.150972528413863
115,3.0604096099711096,39.95068505888086
116,3.0867924514363776,16.953618330881977
117,3.113175292901646,7.040708220741473
118,3.139558134366914,34.94827297432267
119,3.165940975832182,15.08483196885409
120,3.1923238172974506,50.687205738425384
121,3.2187066587627187,55.40236218926184
122,3.2450895002279867,55.627202446278226
123,3.271472341693255,27.402333835930182
124,3.297855183158523,43.7227781419832
125,3.3242380246237913,40.20708358019782
126,3.3506208660890597,26.358179392282107
127,3.3770037075543278,14.27965630612087
128,3.403386549019596,69.90621636794802
129,3.4297693904848643,52.60803262936954
130,3.4561522319501323,49.61530790625938
131,3.4825350734154004,11.442506543925457
132,3.508917914880669,11.173375021062435
133,3.535300756345937,22.46997615449767
134,3.561683597811205,57.78595612882266
135,3.5880664392764734,47.391144621342896
136,3.6144492807417414,27.58741083462215
137,3.6408321222070095,31.38245220325453
138,3.667214963672278,25.393871474000537
139,3.693597805137546,40.68525875356747
140,3.719980646602814,9.680397251289621
141,3.7463634880680825,7.358044414981439
142,3.7727463295333505,45.029816253575326
143,3.7991291709986186,58.24441966728715
144,3.825512012463887,40.89211825165292
145,3.851894853929155,43.311335701345705
146,3.878277695394423,41.30666503954817
147,3.9046605368596916,52.766490612925054
148,3.9310433783249596,14.684865700323906
149,3.9574262197902277,37.755654663745986
150,3.983809061255496,29.03055920194769
151,4.010191902720765,37.36776339705285
152,4.036574744186033,22.912407178060864
153,4.062957585651301,13.50803745388923
154,4.089340427116569,12.750231066366988
155,4.115723268581837,17.65968871170018
156,4.142106110047105,11.613683909849422
157,4.168488951512374,55.832889072175895
158,4.194871792977642,15.35221297909174
159,4.22125463444291,14.523274922069772
160,4.247637475908178,8.234784131697436
161,4.274020317373446,9.83305109538839
162,4.300403158838714,50.481417018149145
163,4.326786000303983,19.333678230240245
164,4.353168841769251,47.08155749099815
165,4.379551683234519,12.391871054119452
166,4.405934524699787,20.474103457659066
167,4.432317366165055,28.597027250141767
168,4.458700207630323,11.771124175261447
169,4.485083049095592,19.849459782989715
170,4.51146589056086,23.235391558305572
171,4.537848732026128,47.86844296860762
172,4.564231573491396,13.691274157529877
173,4.590614414956664,10.026081250359502
174,4.616997256421932,20.6942716326013
175,4.643380097887201,46.870498012902495
176,4.669762939352469,11.865271336683447
177,4.696145780817737,17.90445890573099
178,4.722528622283005,7.664298705028862
179,4.748911463748273,20.696981812496343
180,4.775294305213541,21.62838188458111
181,4.80167714667881,27.22711720411087
182,4.828059988144078,11.136920831725565
183,4.854442829609346,16.26274091148585
184,4.880825671074614,17.96206079418062
185,4.907208512539882,45.23897222709641
186,4.93359135400515,6.0617657632921516
187,4.959974195470419,9.320953655843946
188,4.986357036935687,0.6685453797335349
189,5.012739878400955,7.51543816049674
190,5.039122719866223,4.563268299571722
191,5.065505561331491,7.506372778836432
192,5.0918884027967595,38.39588050060341
193,5.118271244262028,4.736285000891822
194,5.144654085727296,12.142076575334212
195,5.1710369271925645,18.159454555736765
196,5.1974197686578325,20.90690851951438
197,5.2238026101231005,5.786081160987368
198,5.250185451588369,43.66685261010331
199,5.2765682930536375,11.002844808656068
200,5.3029511345189055,3.7761941463866875
