,raw_snr,raw_mag,trans_snr,trans_mag,delta_snr
0,45.739045864845245,1239.0051887812615,69.86466212328695,928.6555647346496,24.125616258441696
1,38.36010579797847,680.3968269679674,62.503470292627924,617.3512047426351,24.143364494649454
