,bins,mags
0,0.026382841465268186,175.784161628564
1,0.05276568293053637,71.28067663187548
2,0.07914852439580455,218.45266574675273
3,0.10553136586107274,150.58160407053623
4,0.13191420732634093,37.45158566572749
5,0.1582970487916091,90.55322310333099
6,0.1846798902568773,35.34541075557565
7,0.21106273172214549,126.25106346971054
8,0.23744557318741366,92.05120317297512
9,0.26382841465268186,105.87413364788713
10,0.29021125611795007,268.45425456541733
11,0.3165940975832182,139.548566938067
12,0.3429769390484864,135.1205718422335
13,0.3693597805137546,473.13511350470253
14,0.39574262197902277,187.87281372390393
15,0.42212546344429097,198.40704441206293
16,0.4485083049095592,376.7228988430497
17,0.4748911463748273,127.41791792284411
18,0.5012739878400956,1243.0251392210844
19,0.5276568293053637,547.9821609618524
20,0.5540396707706319,745.1077772594346
21,0.5804225122359001,482.42476885489305
22,0.6068053537011683,303.28564380776936
23,0.6331881951664364,191.55324597780415
24,0.6595710366317047,444.5878769464188
25,0.6859538780969728,558.1394056395438
26,0.712336719562241,338.27104204493793
27,0.7387195610275092,188.11867242174776
28,0.7651024024927774,122.36016911262337
29,0.7914852439580455,898.1269809738204
30,0.8178680854233138,193.87427160591585
31,0.8442509268885819,493.18531828392935
32,0.8706337683538501,435.85238156220265
33,0.8970166098191183,558.2196710935511
34,0.9233994512843865,1386.315482453486
35,0.9497822927496546,1016.1840133018565
36,0.9761651342149229,1304.4019176436022
37,1.0025479756801912,1911.9972954524048
38,1.0289308171454592,1293.9209399672102
39,1.0553136586107275,1023.7778091419343
40,1.0816965000759957,1136.7304032272646
41,1.1080793415412638,848.3428544323904
42,1.134462183006532,748.8660926049697
43,1.1608450244718003,787.355332043932
44,1.1872278659370683,183.2980354147054
45,1.2136107074023366,248.04904874036168
46,1.2399935488676048,57.09542232657863
47,1.2663763903328729,296.5745707329669
48,1.2927592317981411,632.4562565545984
49,1.3191420732634094,549.2424034745392
50,1.3455249147286774,259.4261352405142
51,1.3719077561939457,53.53556823851247
52,1.398290597659214,560.7341571199667
53,1.424673439124482,461.18149961674476
54,1.4510562805897502,15.412120759852012
55,1.4774391220550185,143.27768416311338
56,1.5038219635202865,361.18027147851456
57,1.5302048049855548,267.41194149865913
58,1.556587646450823,160.63490302384193
59,1.582970487916091,22.215518862302943
60,1.6093533293813593,492.60661629753156
61,1.6357361708466276,276.33078965202264
62,1.6621190123118956,435.04859402661185
63,1.6885018537771639,358.1628202016985
64,1.7148846952424321,113.85033338591923
65,1.7412675367077002,125.65185508812748
66,1.7676503781729684,389.85796195313964
67,1.7940332196382367,270.02389102429726
68,1.8204160611035047,319.60761196516063
69,1.846798902568773,144.28365985132135
70,1.8731817440340413,124.52419063119923
71,1.8995645854993093,263.91222943305
72,1.9259474269645775,69.67143494653311
73,1.9523302684298458,264.7000426879442
74,1.9787131098951138,161.09016688724475
75,2.0050959513603823,143.31438234092172
76,2.0314787928256504,297.71805560040366
77,2.0578616342909184,99.09015205670228
78,2.084244475756187,54.03545522821937
79,2.110627317221455,288.0381180257858
80,2.137010158686723,311.28689513570333
81,2.1633930001519914,239.0602049223211
82,2.1897758416172595,240.2489076880739
83,2.2161586830825275,189.60632789814943
84,2.242541524547796,134.13193903129104
