,bins,mags
0,0.03229196587191295,108.59818956913541
1,0.0645839317438259,261.4251018407041
2,0.09687589761573885,113.70419310586796
3,0.1291678634876518,116.53330193480612
4,0.16145982935956477,233.25826048676993
5,0.1937517952314777,245.52950542145985
6,0.22604376110339064,543.9264237585144
7,0.2583357269753036,1688.8256102405262
8,0.29062769284721657,258.27486229383425
9,0.32291965871912953,160.07459819002116
10,0.35521162459104244,157.45112515508694
11,0.3875035904629554,246.65174024566505
12,0.41979555633486837,91.72222402144376
13,0.4520875222067813,87.30727237905816
14,0.48437948807869424,238.64346786048526
15,0.5166714539506072,140.42735885232122
16,0.5489634198225202,116.69468841811243
17,0.5812553856944331,64.48299402302962
18,0.6135473515663461,144.4479446186025
19,0.6458393174382591,76.72026680993547
20,0.6781312833101719,173.8932193674847
21,0.7104232491820849,52.71145251490316
22,0.7427152150539978,56.384047557081765
23,0.7750071809259108,88.67752730388213
24,0.8072991467978238,43.464879678833995
25,0.8395911126697367,51.16182658523336
26,0.8718830785416497,47.818742126483414
27,0.9041750444135626,25.19764249780241
28,0.9364670102854755,47.0573010030782
29,0.9687589761573885,40.72493220507928
30,1.0010509420293014,81.82202400833795
31,1.0333429079012144,64.18584007243065
32,1.0656348737731274,77.79155896272803
33,1.0979268396450403,86.07203184835308
34,1.1302188055169533,29.66653351710611
35,1.1625107713888663,26.804281594863856
36,1.1948027372607792,20.210382105635386
37,1.2270947031326922,13.875376374395541
38,1.2593866690046052,40.89841268757216
39,1.2916786348765181,17.597734704213533
40,1.3239706007484309,17.846099420592385
41,1.3562625666203438,40.095676555822116
42,1.3885545324922568,21.169904012323713
43,1.4208464983641698,30.45919647698275
44,1.4531384642360827,35.822459780376334
45,1.4854304301079957,16.151544098694703
46,1.5177223959799087,48.613654156744516
47,1.5500143618518216,46.28500234292776
48,1.5823063277237346,18.60665105668832
49,1.6145982935956475,16.20102141205828
50,1.6468902594675605,10.14019391922347
51,1.6791822253394735,7.650505973997531
52,1.7114741912113864,8.405551983554247
53,1.7437661570832994,6.5436210757841655
54,1.7760581229552124,20.527005353262993
55,1.8083500888271251,8.318872537081877
56,1.840642054699038,13.902248775485662
57,1.872934020570951,32.3455941668802
58,1.905225986442864,8.748520102138915
59,1.937517952314777,16.324000316159076
60,1.96980991818669,39.501220472210996
61,2.002101884058603,38.01734439342639
62,2.034393849930516,26.556608428563226
63,2.066685815802429,22.784622863685794
64,2.098977781674342,15.788530692602897
65,2.1312697475462548,4.6761892922304575
66,2.1635617134181677,19.240941219905558
67,2.1958536792900807,13.586141520317883
68,2.2281456451619936,12.314933620636474
69,2.2604376110339066,31.676910327639717
70,2.2927295769058196,32.68073711785789
71,2.3250215427777325,17.83125945227545
72,2.3573135086496455,11.679575501858602
73,2.3896054745215585,11.22939435020105
74,2.4218974403934714,7.760116251704874
75,2.4541894062653844,34.18734411585256
76,2.4864813721372974,5.475085785813727
77,2.5187733380092103,12.198848283176547
78,2.5510653038811233,29.66173212736655
79,2.5833572697530363,19.996166235234607
80,2.6156492356249488,7.360428017057225
81,2.6479412014968617,23.931553686317972
82,2.6802331673687747,7.914516394880628
83,2.7125251332406877,17.41355855047516
84,2.7448170991126006,24.11292691304526
85,2.7771090649845136,12.517132349597587
86,2.8094010308564266,12.409123501697776
87,2.8416929967283395,23.13831541060756
88,2.8739849626002525,10.932837646872205
89,2.9062769284721655,13.61946048201252
90,2.9385688943440784,26.224272243641003
91,2.9708608602159914,0.8782283889130235
92,3.0031528260879043,17.493067749133296
93,3.0354447919598173,10.58813933707635
94,3.0677367578317303,15.869539826165909
95,3.1000287237036432,4.56300953638736
96,3.132320689575556,12.266529400120518
97,3.164612655447469,12.725888323197717
98,3.196904621319382,18.95131265482906
99,3.229196587191295,14.495017408118994
100,3.261488553063208,23.23372431508762
101,3.293780518935121,9.919165927317383
102,3.326072484807034,6.314658175611439
103,3.358364450678947,20.29791938528549
104,3.39065641655086,25.006054278971042
105,3.422948382422773,6.913994635175625
106,3.455240348294686,13.143071346452619
107,3.487532314166599,18.33401490844942
108,3.5198242800385118,8.582828508678512
109,3.5521162459104247,8.348384087652768
110,3.5844082117823377,8.869984411530176
111,3.6167001776542502,7.0705165230806
112,3.648992143526163,27.179891355601395
113,3.681284109398076,11.843960020816862
114,3.713576075269989,8.006078738317907
115,3.745868041141902,7.098243312244488
116,3.778160007013815,13.43115275963744
117,3.810451972885728,5.247165712712015
118,3.842743938757641,3.102403887039333
119,3.875035904629554,0.6645602594932102
120,3.907327870501467,11.811025281654564
121,3.93961983637338,7.587314913099154
122,3.971911802245293,8.409311723891017
123,4.004203768117206,2.771503482916451
124,4.036495733989119,22.25849882482007
125,4.068787699861032,15.776687316498297
126,4.101079665732945,4.97935888292082
127,4.133371631604858,23.236922485949872
128,4.165663597476771,8.0495669504186
129,4.197955563348684,11.25219078799515
130,4.2302475292205965,6.985489339353104
131,4.2625394950925095,0.7041788743618487
132,4.2948314609644225,3.232810514628152
133,4.327123426836335,6.807157697824517
134,4.359415392708248,2.540339561012271
135,4.391707358580161,9.121708755684955
136,4.423999324452074,12.459673574549976
137,4.456291290323987,15.50760950305535
138,4.4885832561959,8.832974088330955
139,4.520875222067813,15.567294918560204
140,4.553167187939726,5.178997575010759
141,4.585459153811639,3.718785919982414
142,4.617751119683552,14.882864620192034
143,4.650043085555465,3.5929053190430498
144,4.682335051427378,6.431406942144805
145,4.714627017299291,6.242934424941102
146,4.746918983171204,5.906908959605653
147,4.779210949043117,3.900695900897377
148,4.81150291491503,10.319421107632506
149,4.843794880786943,9.489731019078206
150,4.876086846658856,8.289864413074586
151,4.908378812530769,7.16131475918833
152,4.940670778402682,8.627862738149792
153,4.972962744274595,8.791282141008434
154,5.005254710146508,11.22224079031892
155,5.037546676018421,5.273318447832051
156,5.069838641890334,2.8358574990598875
157,5.102130607762247,7.46397844430419
158,5.1344225736341595,6.771792912726801
159,5.1667145395060725,5.441317955979371
160,5.199006505377985,4.978802578467236
161,5.2312984712498976,11.480446423320698
162,5.2635904371218105,4.945384384065118
163,5.2958824029937235,19.76057728187876
164,5.3281743688656364,8.95084180361315
165,5.360466334737549,5.174614001243731
166,5.392758300609462,5.256503001902084
167,5.425050266481375,4.165174403088066
168,5.457342232353288,3.42021226263881
169,5.489634198225201,7.200591990776926
170,5.521926164097114,10.311420441074338
171,5.554218129969027,11.7756078335686
172,5.58651009584094,3.417472450960687
173,5.618802061712853,8.400808555337663
174,5.651094027584766,2.675930006313974
175,5.683385993456679,8.281500449778912
176,5.715677959328592,7.086767812303259
177,5.747969925200505,9.458560025728348
178,5.780261891072418,6.399001553952422
179,5.812553856944331,1.7448609453785737
180,5.844845822816244,6.878215360780327
181,5.877137788688157,1.2581969017306143
182,5.90942975456007,9.063022360354596
183,5.941721720431983,1.7025084917417141
184,5.974013686303896,2.6965155218566172
185,6.006305652175809,4.70178003025507
186,6.038597618047722,2.1585020348117143
187,6.070889583919635,4.953846736255271
188,6.103181549791548,11.407800292262946
189,6.1354735156634606,2.7621455942952844
190,6.1677654815353735,5.191143338976787
191,6.2000574474072865,11.94158757810008
192,6.2323494132791994,3.423034935840279
193,6.264641379151112,4.889383862383194
194,6.296933345023025,10.259089503058327
195,6.329225310894938,4.404695156769249
196,6.361517276766851,2.0395797152002677
197,6.393809242638764,11.447917922147248
198,6.426101208510677,4.5459046844843
199,6.45839317438259,1.9675389505698462
200,6.490685140254503,6.991452984650653
201,6.522977106126416,1.628237820387787
202,6.555269071998329,5.868183423162518
203,6.587561037870242,6.769712042683528
204,6.619853003742155,3.841290290391159
205,6.652144969614068,4.979798495402288
206,6.684436935485981,6.122581030887967
