,prx,time (s),epc96
1090,-31.0,41.292153,e280116060000205403e136b
310,-32.0,41.317219,e280116060000205403de047
1091,-31.0,41.334243,e280116060000205403e136b
311,-29.0,41.354511,e280116060000205403de047
1092,-31.0,41.371749,e280116060000205403e136b
312,-30.0,41.391659,e280116060000205403de047
1093,-30.0,41.410862,e280116060000205403e136b
313,-30.0,41.428291,e280116060000205403de047
1094,-31.0,41.452276,e280116060000205403e136b
1095,-33.0,41.466575,e280116060000205403e136b
314,-30.0,41.48983,e280116060000205403de047
1096,-32.0,41.509765,e280116060000205403e136b
315,-30.0,41.526892,e280116060000205403de047
1097,-32.0,41.549904,e280116060000205403e136b
316,-30.0,41.564425,e280116060000205403de047
317,-30.0,41.588639,e280116060000205403de047
1098,-32.0,41.603147,e280116060000205403e136b
318,-29.0,41.626841,e280116060000205403de047
1099,-32.0,41.640098,e280116060000205403e136b
319,-29.0,41.669422,e280116060000205403de047
1100,-31.0,41.682843,e280116060000205403e136b
1101,-30.0,41.706963,e280116060000205403e136b
320,-29.0,41.719693,e280116060000205403de047
1102,-31.0,41.744358,e280116060000205403e136b
321,-29.0,41.76029,e280116060000205403de047
1103,-30.0,41.781843,e280116060000205403e136b
322,-29.0,41.801005,e280116060000205403de047
1104,-30.0,41.819017,e280116060000205403e136b
323,-29.0,41.842376,e280116060000205403de047
324,-30.0,41.856601,e280116060000205403de047
325,-29.0,41.884917,e280116060000205403de047
1105,-31.0,41.898606,e280116060000205403e136b
326,-29.0,41.920922,e280116060000205403de047
1106,-31.0,41.937361,e280116060000205403e136b
327,-29.0,41.959201,e280116060000205403de047
1107,-32.0,41.97428,e280116060000205403e136b
1108,-31.0,41.999337,e280116060000205403e136b
328,-29.0,42.012442,e280116060000205403de047
329,-29.0,42.037051,e280116060000205403de047
1109,-30.0,42.053385,e280116060000205403e136b
330,-29.0,42.074139,e280116060000205403de047
1110,-32.0,42.097815,e280116060000205403e136b
331,-30.0,42.110645,e280116060000205403de047
332,-29.0,42.135685,e280116060000205403de047
1111,-32.0,42.149728,e280116060000205403e136b
333,-29.0,42.174429,e280116060000205403de047
1112,-32.0,42.190632,e280116060000205403e136b
334,-29.0,42.212264,e280116060000205403de047
1113,-31.0,42.232478,e280116060000205403e136b
335,-30.0,42.254167,e280116060000205403de047
1114,-32.0,42.277465,e280116060000205403e136b
336,-30.0,42.301985,e280116060000205403de047
337,-30.0,42.315947,e280116060000205403de047
1115,-32.0,42.339696,e280116060000205403e136b
338,-29.0,42.357461,e280116060000205403de047
1116,-32.0,42.377022,e280116060000205403e136b
339,-30.0,42.398908,e280116060000205403de047
1117,-32.0,42.413769,e280116060000205403e136b
1118,-32.0,42.438782,e280116060000205403e136b
340,-29.0,42.454154,e280116060000205403de047
1119,-29.0,42.482014,e280116060000205403e136b
341,-30.0,42.497378,e280116060000205403de047
1120,-31.0,42.519057,e280116060000205403e136b
342,-30.0,42.53462,e280116060000205403de047
1121,-30.0,42.558742,e280116060000205403e136b
343,-29.0,42.572509,e280116060000205403de047
344,-30.0,42.597625,e280116060000205403de047
1122,-31.0,42.614422,e280116060000205403e136b
345,-30.0,42.636375,e280116060000205403de047
1123,-30.0,42.655461,e280116060000205403e136b
346,-30.0,42.681871,e280116060000205403de047
1124,-31.0,42.702599,e280116060000205403e136b
347,-31.0,42.720723,e280116060000205403de047
1125,-31.0,42.743247,e280116060000205403e136b
348,-31.0,42.75979,e280116060000205403de047
349,-29.0,42.784668,e280116060000205403de047
1126,-31.0,42.798416,e280116060000205403e136b
1127,-30.0,42.823943,e280116060000205403e136b
1128,-31.0,42.837368,e280116060000205403e136b
350,-31.0,42.863301,e280116060000205403de047
351,-31.0,42.883111,e280116060000205403de047
1129,-31.0,42.904396,e280116060000205403e136b
352,-31.0,42.920955,e280116060000205403de047
1130,-32.0,42.941579,e280116060000205403e136b
353,-29.0,42.958324,e280116060000205403de047
1131,-31.0,42.978107,e280116060000205403e136b
354,-30.0,42.997938,e280116060000205403de047
1132,-33.0,43.015136,e280116060000205403e136b
355,-31.0,43.0391,e280116060000205403de047
1133,-31.0,43.053199,e280116060000205403e136b
1134,-31.0,43.077717,e280116060000205403e136b
356,-32.0,43.096845,e280116060000205403de047
1135,-30.0,43.120588,e280116060000205403e136b
357,-32.0,43.135112,e280116060000205403de047
1136,-32.0,43.157688,e280116060000205403e136b
358,-31.0,43.176402,e280116060000205403de047
1137,-31.0,43.194764,e280116060000205403e136b
359,-32.0,43.218199,e280116060000205403de047
1138,-31.0,43.233201,e280116060000205403e136b
360,-32.0,43.255191,e280116060000205403de047
1139,-32.0,43.274552,e280116060000205403e136b
361,-32.0,43.297462,e280116060000205403de047
1140,-31.0,43.315894,e280116060000205403e136b
362,-32.0,43.338669,e280116060000205403de047
1141,-31.0,43.352943,e280116060000205403e136b
363,-32.0,43.379379,e280116060000205403de047
1142,-31.0,43.394826,e280116060000205403e136b
364,-29.0,43.420332,e280116060000205403de047
1143,-31.0,43.436106,e280116060000205403e136b
365,-32.0,43.461292,e280116060000205403de047
366,-31.0,43.474905,e280116060000205403de047
367,-33.0,43.50323,e280116060000205403de047
1144,-31.0,43.518616,e280116060000205403e136b
1145,-31.0,43.542941,e280116060000205403e136b
368,-34.0,43.556174,e280116060000205403de047
1146,-31.0,43.580199,e280116060000205403e136b
369,-32.0,43.595314,e280116060000205403de047
1147,-31.0,43.619045,e280116060000205403e136b
370,-33.0,43.636669,e280116060000205403de047
1148,-31.0,43.659499,e280116060000205403e136b
371,-33.0,43.675747,e280116060000205403de047
1149,-30.0,43.707212,e280116060000205403e136b
372,-33.0,43.722591,e280116060000205403de047
1150,-31.0,43.745584,e280116060000205403e136b
373,-32.0,43.761489,e280116060000205403de047
1151,-30.0,43.785618,e280116060000205403e136b
374,-34.0,43.798408,e280116060000205403de047
1152,-29.0,43.822624,e280116060000205403e136b
375,-34.0,43.83637,e280116060000205403de047
1153,-31.0,43.860213,e280116060000205403e136b
1154,-31.0,43.873714,e280116060000205403e136b
376,-34.0,43.898166,e280116060000205403de047
1155,-32.0,43.918074,e280116060000205403e136b
377,-34.0,43.937613,e280116060000205403de047
1156,-31.0,43.954494,e280116060000205403e136b
378,-33.0,43.978915,e280116060000205403de047
379,-34.0,43.99261,e280116060000205403de047
1157,-32.0,44.017105,e280116060000205403e136b
380,-34.0,44.031494,e280116060000205403de047
1158,-32.0,44.053981,e280116060000205403e136b
381,-34.0,44.069344,e280116060000205403de047
1159,-31.0,44.091376,e280116060000205403e136b
382,-33.0,44.112205,e280116060000205403de047
383,-32.0,44.136595,e280116060000205403de047
1160,-30.0,44.152056,e280116060000205403e136b
384,-33.0,44.174274,e280116060000205403de047
1161,-31.0,44.192805,e280116060000205403e136b
385,-34.0,44.211081,e280116060000205403de047
1162,-31.0,44.234639,e280116060000205403e136b
386,-34.0,44.24929,e280116060000205403de047
1163,-31.0,44.275262,e280116060000205403e136b
1164,-30.0,44.288414,e280116060000205403e136b
387,-33.0,44.313188,e280116060000205403de047
1165,-31.0,44.330132,e280116060000205403e136b
388,-33.0,44.350651,e280116060000205403de047
1166,-31.0,44.371277,e280116060000205403e136b
389,-33.0,44.38773,e280116060000205403de047
1167,-31.0,44.410794,e280116060000205403e136b
390,-31.0,44.425783,e280116060000205403de047
1168,-31.0,44.449044,e280116060000205403e136b
391,-32.0,44.468167,e280116060000205403de047
1169,-30.0,44.487577,e280116060000205403e136b
1170,-33.0,44.517895,e280116060000205403e136b
392,-32.0,44.532507,e280116060000205403de047
1171,-32.0,44.55439,e280116060000205403e136b
393,-33.0,44.575378,e280116060000205403de047
1172,-32.0,44.591292,e280116060000205403e136b
394,-31.0,44.612002,e280116060000205403de047
1173,-32.0,44.628527,e280116060000205403e136b
395,-32.0,44.649988,e280116060000205403de047
1174,-31.0,44.665603,e280116060000205403e136b
396,-32.0,44.68991,e280116060000205403de047
397,-31.0,44.707446,e280116060000205403de047
1175,-31.0,44.733087,e280116060000205403e136b
398,-33.0,44.746243,e280116060000205403de047
1176,-32.0,44.770523,e280116060000205403e136b
399,-33.0,44.785655,e280116060000205403de047
1177,-32.0,44.807137,e280116060000205403e136b
400,-32.0,44.824466,e280116060000205403de047
1178,-32.0,44.845119,e280116060000205403e136b
401,-33.0,44.862139,e280116060000205403de047
1179,-31.0,44.886869,e280116060000205403e136b
402,-32.0,44.903593,e280116060000205403de047
403,-32.0,44.931985,e280116060000205403de047
1180,-31.0,44.946591,e280116060000205403e136b
404,-32.0,44.969566,e280116060000205403de047
1181,-31.0,44.984115,e280116060000205403e136b
405,-31.0,45.010613,e280116060000205403de047
1182,-30.0,45.025714,e280116060000205403e136b
1183,-30.0,45.050941,e280116060000205403e136b
1184,-32.0,45.06467,e280116060000205403e136b
406,-31.0,45.090898,e280116060000205403de047
407,-30.0,45.111195,e280116060000205403de047
408,-31.0,45.136723,e280116060000205403de047
1185,-32.0,45.150127,e280116060000205403e136b
1186,-30.0,45.174091,e280116060000205403e136b
1187,-31.0,45.186669,e280116060000205403e136b
409,-29.0,45.210696,e280116060000205403de047
1188,-31.0,45.223808,e280116060000205403e136b
410,-31.0,45.248069,e280116060000205403de047
411,-31.0,45.260763,e280116060000205403de047
412,-31.0,45.284186,e280116060000205403de047
1189,-31.0,45.29775,e280116060000205403e136b
413,-29.0,45.327319,e280116060000205403de047
1190,-31.0,45.343783,e280116060000205403e136b
414,-29.0,45.364789,e280116060000205403de047
1191,-31.0,45.385604,e280116060000205403e136b
415,-30.0,45.40213,e280116060000205403de047
1192,-29.0,45.426202,e280116060000205403e136b
416,-30.0,45.439694,e280116060000205403de047
1193,-31.0,45.463828,e280116060000205403e136b
417,-30.0,45.476516,e280116060000205403de047
1194,-30.0,45.500113,e280116060000205403e136b
418,-30.0,45.522327,e280116060000205403de047
1195,-31.0,45.542656,e280116060000205403e136b
419,-30.0,45.563622,e280116060000205403de047
1196,-31.0,45.58,e280116060000205403e136b
1197,-31.0,45.604147,e280116060000205403e136b
420,-30.0,45.618699,e280116060000205403de047
1198,-31.0,45.64097,e280116060000205403e136b
421,-29.0,45.657324,e280116060000205403de047
1199,-31.0,45.678132,e280116060000205403e136b
422,-29.0,45.693869,e280116060000205403de047
1200,-31.0,45.715454,e280116060000205403e136b
423,-30.0,45.735987,e280116060000205403de047
1201,-31.0,45.757919,e280116060000205403e136b
424,-29.0,45.775811,e280116060000205403de047
1202,-32.0,45.798924,e280116060000205403e136b
425,-29.0,45.817231,e280116060000205403de047
1203,-31.0,45.839665,e280116060000205403e136b
426,-29.0,45.857975,e280116060000205403de047
1204,-31.0,45.880798,e280116060000205403e136b
427,-29.0,45.897296,e280116060000205403de047
1205,-30.0,45.921889,e280116060000205403e136b
428,-29.0,45.94093,e280116060000205403de047
1206,-31.0,45.958363,e280116060000205403e136b
429,-29.0,45.97766,e280116060000205403de047
1207,-31.0,45.997718,e280116060000205403e136b
430,-29.0,46.015748,e280116060000205403de047
1208,-32.0,46.038812,e280116060000205403e136b
431,-29.0,46.055086,e280116060000205403de047
1209,-31.0,46.080337,e280116060000205403e136b
432,-30.0,46.096346,e280116060000205403de047
1210,-31.0,46.121482,e280116060000205403e136b
433,-30.0,46.140256,e280116060000205403de047
1211,-33.0,46.162905,e280116060000205403e136b
434,-30.0,46.181185,e280116060000205403de047
1212,-32.0,46.204241,e280116060000205403e136b
1213,-32.0,46.218381,e280116060000205403e136b
435,-30.0,46.242659,e280116060000205403de047
1214,-32.0,46.259754,e280116060000205403e136b
436,-31.0,46.280471,e280116060000205403de047
1215,-31.0,46.297115,e280116060000205403e136b
437,-30.0,46.321694,e280116060000205403de047
1216,-31.0,46.341609,e280116060000205403e136b
438,-29.0,46.36305,e280116060000205403de047
1217,-31.0,46.381832,e280116060000205403e136b
439,-30.0,46.403166,e280116060000205403de047
1218,-31.0,46.423729,e280116060000205403e136b
440,-29.0,46.440193,e280116060000205403de047
1219,-31.0,46.460427,e280116060000205403e136b
441,-30.0,46.481168,e280116060000205403de047
1220,-31.0,46.497752,e280116060000205403e136b
1221,-31.0,46.522362,e280116060000205403e136b
442,-30.0,46.541924,e280116060000205403de047
1222,-30.0,46.560007,e280116060000205403e136b
443,-30.0,46.580769,e280116060000205403de047
1223,-31.0,46.598342,e280116060000205403e136b
444,-30.0,46.620898,e280116060000205403de047
1224,-31.0,46.636559,e280116060000205403e136b
445,-31.0,46.657649,e280116060000205403de047
1225,-30.0,46.678416,e280116060000205403e136b
446,-30.0,46.694891,e280116060000205403de047
447,-31.0,46.719003,e280116060000205403de047
1226,-31.0,46.741631,e280116060000205403e136b
448,-31.0,46.756448,e280116060000205403de047
449,-30.0,46.781363,e280116060000205403de047
1227,-32.0,46.798427,e280116060000205403e136b
450,-31.0,46.819629,e280116060000205403de047
1228,-31.0,46.836655,e280116060000205403e136b
451,-31.0,46.856774,e280116060000205403de047
1229,-31.0,46.873973,e280116060000205403e136b
452,-30.0,46.894438,e280116060000205403de047
1230,-31.0,46.911631,e280116060000205403e136b
453,-32.0,46.930964,e280116060000205403de047
1231,-31.0,46.954746,e280116060000205403e136b
454,-31.0,46.975863,e280116060000205403de047
1232,-31.0,46.992263,e280116060000205403e136b
455,-31.0,47.015271,e280116060000205403de047
1233,-31.0,47.028736,e280116060000205403e136b
456,-31.0,47.052266,e280116060000205403de047
1234,-31.0,47.066482,e280116060000205403e136b
1235,-30.0,47.090217,e280116060000205403e136b
457,-32.0,47.105439,e280116060000205403de047
1236,-30.0,47.127258,e280116060000205403e136b
458,-32.0,47.15125,e280116060000205403de047
1237,-30.0,47.174695,e280116060000205403e136b
459,-31.0,47.192846,e280116060000205403de047
1238,-31.0,47.215555,e280116060000205403e136b
460,-32.0,47.232755,e280116060000205403de047
1239,-30.0,47.25671,e280116060000205403e136b
461,-31.0,47.269107,e280116060000205403de047
1240,-30.0,47.296264,e280116060000205403e136b
462,-32.0,47.310614,e280116060000205403de047
1241,-30.0,47.335081,e280116060000205403e136b
463,-32.0,47.35853,e280116060000205403de047
1242,-32.0,47.373155,e280116060000205403e136b
464,-33.0,47.398988,e280116060000205403de047
1243,-30.0,47.413771,e280116060000205403e136b
465,-32.0,47.438382,e280116060000205403de047
1244,-30.0,47.453306,e280116060000205403e136b
466,-33.0,47.475733,e280116060000205403de047
1245,-29.0,47.49095,e280116060000205403e136b
467,-33.0,47.512595,e280116060000205403de047
1246,-31.0,47.530634,e280116060000205403e136b
468,-33.0,47.549743,e280116060000205403de047
1247,-30.0,47.572467,e280116060000205403e136b
469,-33.0,47.587998,e280116060000205403de047
1248,-30.0,47.613259,e280116060000205403e136b
470,-33.0,47.628851,e280116060000205403de047
1249,-31.0,47.654901,e280116060000205403e136b
471,-33.0,47.670501,e280116060000205403de047
1250,-32.0,47.694389,e280116060000205403e136b
472,-34.0,47.712631,e280116060000205403de047
1251,-31.0,47.731617,e280116060000205403e136b
1252,-31.0,47.750585,e280116060000205403e136b
1253,-31.0,47.775799,e280116060000205403e136b
473,-32.0,47.797346,e280116060000205403de047
1254,-31.0,47.812496,e280116060000205403e136b
474,-34.0,47.837384,e280116060000205403de047
1255,-31.0,47.85067,e280116060000205403e136b
475,-33.0,47.875894,e280116060000205403de047
1256,-31.0,47.89175,e280116060000205403e136b
476,-33.0,47.914181,e280116060000205403de047
1257,-31.0,47.931064,e280116060000205403e136b
477,-30.0,47.955623,e280116060000205403de047
478,-34.0,47.974988,e280116060000205403de047
1258,-32.0,47.999204,e280116060000205403e136b
479,-34.0,48.016924,e280116060000205403de047
1259,-31.0,48.037403,e280116060000205403e136b
480,-34.0,48.053435,e280116060000205403de047
1260,-31.0,48.078519,e280116060000205403e136b
481,-34.0,48.094476,e280116060000205403de047
1261,-32.0,48.11991,e280116060000205403e136b
482,-34.0,48.136212,e280116060000205403de047
483,-33.0,48.163548,e280116060000205403de047
484,-34.0,48.182866,e280116060000205403de047
1262,-32.0,48.204983,e280116060000205403e136b
485,-34.0,48.224417,e280116060000205403de047
1263,-32.0,48.241309,e280116060000205403e136b
486,-34.0,48.266081,e280116060000205403de047
1264,-32.0,48.282577,e280116060000205403e136b
487,-33.0,48.305645,e280116060000205403de047
1265,-31.0,48.321671,e280116060000205403e136b
488,-34.0,48.343461,e280116060000205403de047
1266,-30.0,48.365276,e280116060000205403e136b
489,-32.0,48.387103,e280116060000205403de047
1267,-32.0,48.406143,e280116060000205403e136b
490,-33.0,48.425547,e280116060000205403de047
1268,-32.0,48.447577,e280116060000205403e136b
491,-34.0,48.465333,e280116060000205403de047
1269,-32.0,48.487009,e280116060000205403e136b
492,-34.0,48.501996,e280116060000205403de047
1270,-31.0,48.524111,e280116060000205403e136b
493,-33.0,48.541583,e280116060000205403de047
1271,-33.0,48.567188,e280116060000205403e136b
494,-33.0,48.589052,e280116060000205403de047
1272,-33.0,48.603731,e280116060000205403e136b
495,-33.0,48.626897,e280116060000205403de047
1273,-32.0,48.640748,e280116060000205403e136b
496,-32.0,48.664283,e280116060000205403de047
1274,-32.0,48.677893,e280116060000205403e136b
497,-32.0,48.702046,e280116060000205403de047
1275,-32.0,48.718783,e280116060000205403e136b
498,-32.0,48.743012,e280116060000205403de047
1276,-32.0,48.76299,e280116060000205403e136b
1277,-33.0,48.787623,e280116060000205403e136b
499,-32.0,48.804971,e280116060000205403de047
1278,-32.0,48.824791,e280116060000205403e136b
500,-31.0,48.8417,e280116060000205403de047
1279,-32.0,48.861586,e280116060000205403e136b
501,-31.0,48.879616,e280116060000205403de047
1280,-31.0,48.899331,e280116060000205403e136b
502,-32.0,48.917588,e280116060000205403de047
1281,-30.0,48.939154,e280116060000205403e136b
1282,-32.0,48.958523,e280116060000205403e136b
503,-32.0,48.981662,e280116060000205403de047
504,-31.0,48.999327,e280116060000205403de047
505,-32.0,49.025405,e280116060000205403de047
1283,-32.0,49.041227,e280116060000205403e136b
506,-32.0,49.062978,e280116060000205403de047
1284,-32.0,49.081961,e280116060000205403e136b
507,-31.0,49.102668,e280116060000205403de047
1285,-32.0,49.123338,e280116060000205403e136b
508,-32.0,49.140907,e280116060000205403de047
1286,-31.0,49.167152,e280116060000205403e136b
509,-33.0,49.182192,e280116060000205403de047
1287,-31.0,49.203863,e280116060000205403e136b
510,-31.0,49.224452,e280116060000205403de047
1288,-31.0,49.240411,e280116060000205403e136b
511,-31.0,49.26339,e280116060000205403de047
1289,-31.0,49.280019,e280116060000205403e136b
512,-30.0,49.305109,e280116060000205403de047
1290,-30.0,49.320977,e280116060000205403e136b
513,-31.0,49.346201,e280116060000205403de047
1291,-31.0,49.365563,e280116060000205403e136b
514,-30.0,49.387526,e280116060000205403de047
515,-29.0,49.403797,e280116060000205403de047
1292,-31.0,49.427321,e280116060000205403e136b
516,-29.0,49.441919,e280116060000205403de047
517,-30.0,49.468078,e280116060000205403de047
1293,-31.0,49.481927,e280116060000205403e136b
518,-29.0,49.505344,e280116060000205403de047
1294,-32.0,49.5212,e280116060000205403e136b
519,-29.0,49.543007,e280116060000205403de047
1295,-33.0,49.562804,e280116060000205403e136b
520,-30.0,49.581819,e280116060000205403de047
1296,-30.0,49.603847,e280116060000205403e136b
521,-30.0,49.626869,e280116060000205403de047
1297,-33.0,49.645527,e280116060000205403e136b
522,-30.0,49.663593,e280116060000205403de047
1298,-32.0,49.681822,e280116060000205403e136b
523,-29.0,49.700543,e280116060000205403de047
1299,-32.0,49.721884,e280116060000205403e136b
524,-31.0,49.741267,e280116060000205403de047
1300,-32.0,49.766792,e280116060000205403e136b
525,-30.0,49.784885,e280116060000205403de047
1301,-32.0,49.808114,e280116060000205403e136b
526,-29.0,49.826641,e280116060000205403de047
1302,-32.0,49.849687,e280116060000205403e136b
527,-29.0,49.865631,e280116060000205403de047
1303,-31.0,49.89058,e280116060000205403e136b
1304,-33.0,49.904383,e280116060000205403e136b
528,-29.0,49.928668,e280116060000205403de047
1305,-31.0,49.945375,e280116060000205403e136b
529,-29.0,49.967705,e280116060000205403de047
1306,-31.0,49.989387,e280116060000205403e136b
1307,-31.0,50.014004,e280116060000205403e136b
530,-29.0,50.030586,e280116060000205403de047
1308,-31.0,50.051307,e280116060000205403e136b
531,-29.0,50.067673,e280116060000205403de047
1309,-32.0,50.09163,e280116060000205403e136b
532,-30.0,50.107908,e280116060000205403de047
1310,-31.0,50.132879,e280116060000205403e136b
1311,-32.0,50.14716,e280116060000205403e136b
533,-30.0,50.174418,e280116060000205403de047
1312,-32.0,50.191096,e280116060000205403e136b
1313,-31.0,50.215607,e280116060000205403e136b
534,-29.0,50.23127,e280116060000205403de047
1314,-31.0,50.252251,e280116060000205403e136b
535,-30.0,50.267778,e280116060000205403de047
1315,-31.0,50.289397,e280116060000205403e136b
536,-30.0,50.305268,e280116060000205403de047
1316,-31.0,50.328938,e280116060000205403e136b
537,-30.0,50.342257,e280116060000205403de047
538,-30.0,50.367316,e280116060000205403de047
1317,-30.0,50.384496,e280116060000205403e136b
1318,-32.0,50.40952,e280116060000205403e136b
539,-30.0,50.426059,e280116060000205403de047
540,-29.0,50.450108,e280116060000205403de047
1319,-32.0,50.464127,e280116060000205403e136b
541,-30.0,50.490876,e280116060000205403de047
1320,-32.0,50.504975,e280116060000205403e136b
542,-30.0,50.532046,e280116060000205403de047
1321,-31.0,50.546502,e280116060000205403e136b
543,-30.0,50.573767,e280116060000205403de047
1322,-31.0,50.58921,e280116060000205403e136b
544,-29.0,50.611585,e280116060000205403de047
1323,-30.0,50.629461,e280116060000205403e136b
545,-30.0,50.650027,e280116060000205403de047
1324,-32.0,50.667431,e280116060000205403e136b
546,-31.0,50.686936,e280116060000205403de047
1325,-31.0,50.704681,e280116060000205403e136b
547,-29.0,50.724895,e280116060000205403de047
1326,-31.0,50.741783,e280116060000205403e136b
548,-30.0,50.761742,e280116060000205403de047
1327,-31.0,50.784168,e280116060000205403e136b
549,-31.0,50.798763,e280116060000205403de047
550,-31.0,50.823402,e280116060000205403de047
551,-31.0,50.836811,e280116060000205403de047
1328,-31.0,50.861156,e280116060000205403e136b
552,-31.0,50.875117,e280116060000205403de047
1329,-29.0,50.898399,e280116060000205403e136b
553,-32.0,50.91494,e280116060000205403de047
1330,-31.0,50.935609,e280116060000205403e136b
554,-31.0,50.952771,e280116060000205403de047
555,-30.0,50.97698,e280116060000205403de047
1331,-31.0,50.994339,e280116060000205403e136b
556,-31.0,51.015476,e280116060000205403de047
1332,-31.0,51.03599,e280116060000205403e136b
557,-31.0,51.056475,e280116060000205403de047
1333,-29.0,51.07692,e280116060000205403e136b
558,-32.0,51.092823,e280116060000205403de047
1334,-31.0,51.118466,e280116060000205403e136b
1335,-30.0,51.132362,e280116060000205403e136b
559,-32.0,51.154277,e280116060000205403de047
560,-31.0,51.179226,e280116060000205403de047
1336,-31.0,51.192463,e280116060000205403e136b
1337,-30.0,51.216554,e280116060000205403e136b
561,-33.0,51.234483,e280116060000205403de047
1338,-32.0,51.256132,e280116060000205403e136b
562,-31.0,51.272105,e280116060000205403de047
1339,-32.0,51.29836,e280116060000205403e136b
563,-32.0,51.31188,e280116060000205403de047
564,-30.0,51.336767,e280116060000205403de047
1340,-31.0,51.351392,e280116060000205403e136b
565,-32.0,51.374804,e280116060000205403de047
1341,-31.0,51.397221,e280116060000205403e136b
566,-32.0,51.42111,e280116060000205403de047
1342,-31.0,51.436386,e280116060000205403e136b
567,-30.0,51.458926,e280116060000205403de047
1343,-31.0,51.473823,e280116060000205403e136b
1344,-32.0,51.498522,e280116060000205403e136b
568,-33.0,51.513721,e280116060000205403de047
1345,-31.0,51.535246,e280116060000205403e136b
569,-33.0,51.554567,e280116060000205403de047
1346,-31.0,51.572452,e280116060000205403e136b
570,-33.0,51.595735,e280116060000205403de047
1347,-32.0,51.609572,e280116060000205403e136b
1348,-32.0,51.634234,e280116060000205403e136b
571,-34.0,51.650463,e280116060000205403de047
1349,-32.0,51.671645,e280116060000205403e136b
572,-31.0,51.687746,e280116060000205403de047
1350,-32.0,51.712339,e280116060000205403e136b
573,-33.0,51.726725,e280116060000205403de047
574,-33.0,51.753481,e280116060000205403de047
1351,-32.0,51.767599,e280116060000205403e136b
575,-34.0,51.792785,e280116060000205403de047
1352,-31.0,51.814368,e280116060000205403e136b
576,-32.0,51.838492,e280116060000205403de047
1353,-30.0,51.856438,e280116060000205403e136b
577,-33.0,51.875934,e280116060000205403de047
1354,-30.0,51.898888,e280116060000205403e136b
578,-33.0,51.913007,e280116060000205403de047
1355,-31.0,51.936409,e280116060000205403e136b
579,-34.0,51.950688,e280116060000205403de047
1356,-31.0,51.97361,e280116060000205403e136b
580,-33.0,51.98751,e280116060000205403de047
1357,-32.0,52.011635,e280116060000205403e136b
581,-34.0,52.031075,e280116060000205403de047
1358,-30.0,52.049351,e280116060000205403e136b
582,-34.0,52.067876,e280116060000205403de047
1359,-30.0,52.087174,e280116060000205403e136b
583,-33.0,52.10689,e280116060000205403de047
1360,-30.0,52.127016,e280116060000205403e136b
584,-34.0,52.146137,e280116060000205403de047
1361,-31.0,52.165225,e280116060000205403e136b
585,-34.0,52.187771,e280116060000205403de047
1362,-32.0,52.202046,e280116060000205403e136b
586,-32.0,52.226085,e280116060000205403de047
587,-32.0,52.244221,e280116060000205403de047
1363,-33.0,52.264424,e280116060000205403e136b
588,-33.0,52.285713,e280116060000205403de047
1364,-32.0,52.301767,e280116060000205403e136b
589,-33.0,52.326672,e280116060000205403de047
1365,-31.0,52.341393,e280116060000205403e136b
590,-33.0,52.363423,e280116060000205403de047
1366,-32.0,52.378051,e280116060000205403e136b
591,-33.0,52.400663,e280116060000205403de047
1367,-32.0,52.415071,e280116060000205403e136b
592,-34.0,52.438441,e280116060000205403de047
1368,-32.0,52.452039,e280116060000205403e136b
593,-33.0,52.475782,e280116060000205403de047
1369,-33.0,52.490096,e280116060000205403e136b
594,-34.0,52.512221,e280116060000205403de047
1370,-33.0,52.532062,e280116060000205403e136b
595,-32.0,52.55115,e280116060000205403de047
1371,-31.0,52.568639,e280116060000205403e136b
596,-31.0,52.592404,e280116060000205403de047
1372,-31.0,52.61272,e280116060000205403e136b
597,-32.0,52.633557,e280116060000205403de047
598,-32.0,52.64975,e280116060000205403de047
1373,-31.0,52.674069,e280116060000205403e136b
599,-34.0,52.687199,e280116060000205403de047
1374,-31.0,52.711803,e280116060000205403e136b
600,-31.0,52.727872,e280116060000205403de047
1375,-31.0,52.749604,e280116060000205403e136b
601,-32.0,52.769008,e280116060000205403de047
1376,-31.0,52.791998,e280116060000205403e136b
602,-32.0,52.810256,e280116060000205403de047
1377,-31.0,52.831788,e280116060000205403e136b
1378,-31.0,52.855482,e280116060000205403e136b
603,-31.0,52.869736,e280116060000205403de047
604,-33.0,52.893933,e280116060000205403de047
1379,-30.0,52.910427,e280116060000205403e136b
605,-32.0,52.931755,e280116060000205403de047
1380,-32.0,52.948213,e280116060000205403e136b
606,-30.0,52.96866,e280116060000205403de047
1381,-30.0,52.986766,e280116060000205403e136b
607,-32.0,53.005776,e280116060000205403de047
1382,-32.0,53.025303,e280116060000205403e136b
608,-33.0,53.047776,e280116060000205403de047
1383,-31.0,53.062733,e280116060000205403e136b
609,-31.0,53.08533,e280116060000205403de047
1384,-32.0,53.100718,e280116060000205403e136b
610,-30.0,53.125125,e280116060000205403de047
1385,-31.0,53.141418,e280116060000205403e136b
611,-31.0,53.161251,e280116060000205403de047
1386,-32.0,53.179448,e280116060000205403e136b
612,-30.0,53.200565,e280116060000205403de047
1387,-30.0,53.221883,e280116060000205403e136b
613,-30.0,53.239071,e280116060000205403de047
1388,-31.0,53.260763,e280116060000205403e136b
614,-31.0,53.280455,e280116060000205403de047
1389,-31.0,53.297281,e280116060000205403e136b
615,-30.0,53.31782,e280116060000205403de047
1390,-31.0,53.33481,e280116060000205403e136b
616,-29.0,53.35473,e280116060000205403de047
