,prx,time (s),epc96
341,-39,45.210611,e280116060000205403ddcdb
342,-43,45.22293,e280116060000205403ddcdb
343,-45,45.235667,e280116060000205403ddcdb
1947,-49,45.24763,e280116060000209e445f02a
1948,-49,45.263561,e280116060000209e445f02a
344,-45,45.275908,e280116060000205403ddcdb
345,-45,45.289324,e280116060000205403ddcdb
1949,-49,45.302998,e280116060000209e445f02a
346,-45,45.315921,e280116060000205403ddcdb
347,-45,45.328124,e280116060000205403ddcdb
1950,-49,45.341367,e280116060000209e445f02a
348,-45,45.353267,e280116060000205403ddcdb
349,-45,45.365833,e280116060000205403ddcdb
350,-45,45.378372,e280116060000205403ddcdb
1951,-49,45.390309,e280116060000209e445f02a
351,-45,45.404221,e280116060000205403ddcdb
352,-45,45.416045,e280116060000205403ddcdb
353,-43,45.434602,e280116060000205403ddcdb
354,-44,45.447374,e280116060000205403ddcdb
355,-44,45.462113,e280116060000205403ddcdb
356,-43,45.474397,e280116060000205403ddcdb
357,-44,45.486729,e280116060000205403ddcdb
1952,-49,45.49842,e280116060000209e445f02a
358,-44,45.51162,e280116060000205403ddcdb
1953,-49,45.523545,e280116060000209e445f02a
359,-44,45.537402,e280116060000205403ddcdb
360,-45,45.552291,e280116060000205403ddcdb
361,-45,45.564993,e280116060000205403ddcdb
1954,-50,45.577847,e280116060000209e445f02a
362,-45,45.59046,e280116060000205403ddcdb
1955,-50,45.604155,e280116060000209e445f02a
363,-45,45.616475,e280116060000205403ddcdb
364,-44,45.629135,e280116060000205403ddcdb
365,-45,45.648078,e280116060000205403ddcdb
1956,-49,45.660128,e280116060000209e445f02a
1957,-49,45.672716,e280116060000209e445f02a
1958,-49,45.684822,e280116060000209e445f02a
366,-45,45.698335,e280116060000205403ddcdb
367,-45,45.711356,e280116060000205403ddcdb
1959,-49,45.726071,e280116060000209e445f02a
1960,-49,45.738417,e280116060000209e445f02a
368,-45,45.750606,e280116060000205403ddcdb
369,-45,45.762838,e280116060000205403ddcdb
1961,-49,45.77486,e280116060000209e445f02a
370,-45,45.787477,e280116060000205403ddcdb
1962,-49,45.800452,e280116060000209e445f02a
371,-45,45.813718,e280116060000205403ddcdb
372,-45,45.825574,e280116060000205403ddcdb
1963,-50,45.843294,e280116060000209e445f02a
1964,-50,45.855542,e280116060000209e445f02a
373,-46,45.867644,e280116060000205403ddcdb
374,-46,45.880244,e280116060000205403ddcdb
375,-46,45.892799,e280116060000205403ddcdb
1965,-50,45.905854,e280116060000209e445f02a
376,-46,45.917706,e280116060000205403ddcdb
1966,-50,45.930623,e280116060000209e445f02a
377,-46,45.942618,e280116060000205403ddcdb
378,-45,45.954951,e280116060000205403ddcdb
1967,-50,45.967357,e280116060000209e445f02a
379,-46,45.979668,e280116060000205403ddcdb
380,-46,45.992198,e280116060000205403ddcdb
1968,-50,46.005597,e280116060000209e445f02a
381,-46,46.018005,e280116060000205403ddcdb
382,-46,46.030008,e280116060000205403ddcdb
383,-45,46.049551,e280116060000205403ddcdb
384,-45,46.061238,e280116060000205403ddcdb
1969,-49,46.073698,e280116060000209e445f02a
385,-45,46.08641,e280116060000205403ddcdb
386,-45,46.098779,e280116060000205403ddcdb
387,-45,46.111489,e280116060000205403ddcdb
388,-45,46.124628,e280116060000205403ddcdb
389,-45,46.137277,e280116060000205403ddcdb
390,-45,46.149758,e280116060000205403ddcdb
391,-45,46.162973,e280116060000205403ddcdb
392,-45,46.176072,e280116060000205403ddcdb
1970,-49,46.18858,e280116060000209e445f02a
1971,-49,46.200899,e280116060000209e445f02a
393,-45,46.213314,e280116060000205403ddcdb
394,-45,46.226696,e280116060000205403ddcdb
395,-45,46.241628,e280116060000205403ddcdb
1972,-49,46.253883,e280116060000209e445f02a
396,-45,46.268622,e280116060000205403ddcdb
397,-45,46.280716,e280116060000205403ddcdb
398,-45,46.294724,e280116060000205403ddcdb
1973,-49,46.308151,e280116060000209e445f02a
1974,-49,46.320672,e280116060000209e445f02a
399,-45,46.332266,e280116060000205403ddcdb
400,-45,46.34433,e280116060000205403ddcdb
1975,-49,46.364542,e280116060000209e445f02a
1976,-49,46.379166,e280116060000209e445f02a
401,-45,46.393833,e280116060000205403ddcdb
1977,-50,46.406734,e280116060000209e445f02a
402,-45,46.419368,e280116060000205403ddcdb
403,-45,46.432997,e280116060000205403ddcdb
404,-45,46.445768,e280116060000205403ddcdb
405,-45,46.46645,e280116060000205403ddcdb
406,-45,46.47882,e280116060000205403ddcdb
407,-45,46.491447,e280116060000205403ddcdb
408,-44,46.503668,e280116060000205403ddcdb
409,-45,46.516065,e280116060000205403ddcdb
1978,-49,46.528108,e280116060000209e445f02a
410,-45,46.540295,e280116060000205403ddcdb
1979,-49,46.552589,e280116060000209e445f02a
411,-45,46.567055,e280116060000205403ddcdb
1980,-49,46.580224,e280116060000209e445f02a
1981,-49,46.59286,e280116060000209e445f02a
412,-45,46.607775,e280116060000205403ddcdb
413,-45,46.620966,e280116060000205403ddcdb
1982,-49,46.632979,e280116060000209e445f02a
1983,-49,46.645961,e280116060000209e445f02a
414,-45,46.65997,e280116060000205403ddcdb
1984,-49,46.671652,e280116060000209e445f02a
1985,-49,46.68449,e280116060000209e445f02a
415,-45,46.698934,e280116060000205403ddcdb
1986,-49,46.714077,e280116060000209e445f02a
416,-45,46.728826,e280116060000205403ddcdb
417,-45,46.741117,e280116060000205403ddcdb
418,-45,46.753551,e280116060000205403ddcdb
1987,-49,46.766476,e280116060000209e445f02a
1988,-49,46.778474,e280116060000209e445f02a
419,-45,46.791159,e280116060000205403ddcdb
420,-45,46.803382,e280116060000205403ddcdb
421,-45,46.815601,e280116060000205403ddcdb
422,-45,46.827995,e280116060000205403ddcdb
423,-45,46.840506,e280116060000205403ddcdb
424,-45,46.852465,e280116060000205403ddcdb
1989,-49,46.864651,e280116060000209e445f02a
425,-45,46.877089,e280116060000205403ddcdb
426,-45,46.889774,e280116060000205403ddcdb
427,-45,46.902611,e280116060000205403ddcdb
1990,-50,46.914642,e280116060000209e445f02a
428,-44,46.927818,e280116060000205403ddcdb
1991,-50,46.940383,e280116060000209e445f02a
1992,-50,46.952632,e280116060000209e445f02a
1993,-50,46.966981,e280116060000209e445f02a
429,-45,46.979116,e280116060000205403ddcdb
1994,-50,46.991498,e280116060000209e445f02a
1995,-50,47.003612,e280116060000209e445f02a
430,-45,47.017559,e280116060000205403ddcdb
431,-45,47.029761,e280116060000205403ddcdb
1996,-50,47.042168,e280116060000209e445f02a
432,-45,47.054271,e280116060000205403ddcdb
1997,-50,47.07249,e280116060000209e445f02a
433,-44,47.085724,e280116060000205403ddcdb
434,-44,47.098102,e280116060000205403ddcdb
435,-44,47.111142,e280116060000205403ddcdb
1998,-50,47.123625,e280116060000209e445f02a
1999,-50,47.137583,e280116060000209e445f02a
2000,-50,47.150577,e280116060000209e445f02a
436,-44,47.163885,e280116060000205403ddcdb
437,-44,47.177425,e280116060000205403ddcdb
438,-44,47.191975,e280116060000205403ddcdb
439,-44,47.205054,e280116060000205403ddcdb
2001,-50,47.21764,e280116060000209e445f02a
2002,-50,47.23035,e280116060000209e445f02a
440,-44,47.243517,e280116060000205403ddcdb
2003,-50,47.255499,e280116060000209e445f02a
441,-45,47.274232,e280116060000205403ddcdb
2004,-50,47.287558,e280116060000209e445f02a
442,-44,47.301116,e280116060000205403ddcdb
2005,-50,47.315533,e280116060000209e445f02a
443,-33,47.328206,e280116060000205403ddcdb
2006,-50,47.341471,e280116060000209e445f02a
2007,-50,47.35429,e280116060000209e445f02a
444,-32,47.36798,e280116060000205403ddcdb
2008,-50,47.382724,e280116060000209e445f02a
2009,-50,47.395331,e280116060000209e445f02a
2010,-50,47.408253,e280116060000209e445f02a
2011,-50,47.420959,e280116060000209e445f02a
445,-32,47.433593,e280116060000205403ddcdb
446,-32,47.445907,e280116060000205403ddcdb
2012,-51,47.4581,e280116060000209e445f02a
447,-32,47.47628,e280116060000205403ddcdb
448,-32,47.488648,e280116060000205403ddcdb
2013,-51,47.501772,e280116060000209e445f02a
449,-32,47.514288,e280116060000205403ddcdb
450,-32,47.528195,e280116060000205403ddcdb
451,-32,47.540358,e280116060000205403ddcdb
2014,-51,47.552606,e280116060000209e445f02a
2015,-51,47.56486,e280116060000209e445f02a
452,-32,47.578679,e280116060000205403ddcdb
453,-32,47.590871,e280116060000205403ddcdb
2016,-51,47.603026,e280116060000209e445f02a
2017,-51,47.615593,e280116060000209e445f02a
2018,-51,47.628987,e280116060000209e445f02a
454,-40,47.641521,e280116060000205403ddcdb
2019,-51,47.653974,e280116060000209e445f02a
2020,-51,47.666073,e280116060000209e445f02a
455,-41,47.684653,e280116060000205403ddcdb
456,-41,47.697892,e280116060000205403ddcdb
2021,-50,47.710953,e280116060000209e445f02a
457,-41,47.723529,e280116060000205403ddcdb
2022,-50,47.736909,e280116060000209e445f02a
458,-41,47.749156,e280116060000205403ddcdb
459,-43,47.764447,e280116060000205403ddcdb
460,-45,47.778391,e280116060000205403ddcdb
461,-45,47.791215,e280116060000205403ddcdb
2023,-51,47.80269,e280116060000209e445f02a
2024,-51,47.8154,e280116060000209e445f02a
462,-45,47.828457,e280116060000205403ddcdb
2025,-51,47.84064,e280116060000209e445f02a
463,-45,47.856471,e280116060000205403ddcdb
2026,-52,47.875559,e280116060000209e445f02a
464,-44,47.890088,e280116060000205403ddcdb
465,-44,47.902307,e280116060000205403ddcdb
466,-44,47.915478,e280116060000205403ddcdb
2027,-52,47.92867,e280116060000209e445f02a
2028,-52,47.942764,e280116060000209e445f02a
2029,-52,47.955955,e280116060000209e445f02a
467,-44,47.969798,e280116060000205403ddcdb
468,-44,47.981794,e280116060000205403ddcdb
2030,-52,47.998014,e280116060000209e445f02a
469,-44,48.011431,e280116060000205403ddcdb
470,-44,48.026017,e280116060000205403ddcdb
471,-44,48.039687,e280116060000205403ddcdb
2031,-52,48.052645,e280116060000209e445f02a
2032,-52,48.065125,e280116060000209e445f02a
472,-45,48.085291,e280116060000205403ddcdb
473,-45,48.099119,e280116060000205403ddcdb
474,-45,48.112053,e280116060000205403ddcdb
475,-45,48.124489,e280116060000205403ddcdb
476,-45,48.137384,e280116060000205403ddcdb
477,-45,48.149235,e280116060000205403ddcdb
478,-45,48.161323,e280116060000205403ddcdb
479,-45,48.17653,e280116060000205403ddcdb
480,-45,48.191325,e280116060000205403ddcdb
481,-45,48.204257,e280116060000205403ddcdb
482,-45,48.218494,e280116060000205403ddcdb
483,-45,48.234349,e280116060000205403ddcdb
2033,-51,48.246502,e280116060000209e445f02a
2034,-51,48.262449,e280116060000209e445f02a
484,-45,48.281415,e280116060000205403ddcdb
2035,-51,48.294518,e280116060000209e445f02a
485,-45,48.307541,e280116060000205403ddcdb
486,-45,48.319404,e280116060000205403ddcdb
2036,-51,48.331378,e280116060000209e445f02a
487,-45,48.343828,e280116060000205403ddcdb
488,-45,48.356418,e280116060000205403ddcdb
489,-45,48.370678,e280116060000205403ddcdb
490,-45,48.38257,e280116060000205403ddcdb
2037,-51,48.396373,e280116060000209e445f02a
491,-45,48.408473,e280116060000205403ddcdb
492,-45,48.420495,e280116060000205403ddcdb
493,-44,48.434389,e280116060000205403ddcdb
494,-44,48.446578,e280116060000205403ddcdb
495,-44,48.459918,e280116060000205403ddcdb
2038,-51,48.472571,e280116060000209e445f02a
2039,-51,48.491818,e280116060000209e445f02a
2040,-50,48.504102,e280116060000209e445f02a
2041,-50,48.517628,e280116060000209e445f02a
2042,-50,48.530422,e280116060000209e445f02a
2043,-50,48.542265,e280116060000209e445f02a
2044,-50,48.555014,e280116060000209e445f02a
2045,-50,48.567264,e280116060000209e445f02a
496,-39,48.579254,e280116060000205403ddcdb
497,-38,48.591303,e280116060000205403ddcdb
2046,-50,48.604308,e280116060000209e445f02a
498,-40,48.616415,e280116060000205403ddcdb
2047,-50,48.629371,e280116060000209e445f02a
2048,-50,48.641637,e280116060000209e445f02a
2049,-50,48.655435,e280116060000209e445f02a
499,-33,48.668415,e280116060000205403ddcdb
500,-33,48.687664,e280116060000205403ddcdb
501,-40,48.699946,e280116060000205403ddcdb
2050,-52,48.713301,e280116060000209e445f02a
2051,-52,48.726603,e280116060000209e445f02a
502,-33,48.739527,e280116060000205403ddcdb
503,-35,48.754853,e280116060000205403ddcdb
504,-33,48.769785,e280116060000205403ddcdb
2052,-52,48.782148,e280116060000209e445f02a
505,-32,48.79581,e280116060000205403ddcdb
2053,-52,48.811161,e280116060000209e445f02a
2054,-52,48.825124,e280116060000209e445f02a
506,-32,48.839803,e280116060000205403ddcdb
507,-33,48.853364,e280116060000205403ddcdb
508,-32,48.869907,e280116060000205403ddcdb
509,-33,48.889662,e280116060000205403ddcdb
510,-33,48.902419,e280116060000205403ddcdb
2055,-51,48.916207,e280116060000209e445f02a
511,-32,48.928889,e280116060000205403ddcdb
2056,-51,48.941377,e280116060000209e445f02a
512,-33,48.953769,e280116060000205403ddcdb
2057,-50,48.969133,e280116060000209e445f02a
2058,-50,48.981668,e280116060000209e445f02a
513,-33,48.99352,e280116060000205403ddcdb
2059,-51,49.006352,e280116060000209e445f02a
514,-33,49.018966,e280116060000205403ddcdb
2060,-50,49.030978,e280116060000209e445f02a
515,-44,49.045176,e280116060000205403ddcdb
516,-40,49.059275,e280116060000205403ddcdb
2061,-50,49.072283,e280116060000209e445f02a
2062,-51,49.092297,e280116060000209e445f02a
2063,-51,49.111313,e280116060000209e445f02a
517,-45,49.125005,e280116060000205403ddcdb
2064,-50,49.142897,e280116060000209e445f02a
2065,-51,49.155698,e280116060000209e445f02a
518,-44,49.167837,e280116060000205403ddcdb
519,-44,49.180627,e280116060000205403ddcdb
520,-44,49.193973,e280116060000205403ddcdb
521,-45,49.209679,e280116060000205403ddcdb
2066,-51,49.225372,e280116060000209e445f02a
2067,-51,49.240735,e280116060000209e445f02a
522,-45,49.254539,e280116060000205403ddcdb
2068,-51,49.267141,e280116060000209e445f02a
523,-45,49.279166,e280116060000205403ddcdb
2069,-48,49.300552,e280116060000209e445f02a
2070,-48,49.314093,e280116060000209e445f02a
524,-34,49.326713,e280116060000205403ddcdb
2071,-48,49.339742,e280116060000209e445f02a
525,-40,49.353835,e280116060000205403ddcdb
526,-44,49.366728,e280116060000205403ddcdb
527,-45,49.378339,e280116060000205403ddcdb
2072,-48,49.391378,e280116060000209e445f02a
528,-42,49.404296,e280116060000205403ddcdb
529,-45,49.417985,e280116060000205403ddcdb
2073,-48,49.430084,e280116060000209e445f02a
2074,-48,49.442246,e280116060000209e445f02a
530,-45,49.455147,e280116060000205403ddcdb
531,-44,49.466963,e280116060000205403ddcdb
2075,-48,49.479262,e280116060000209e445f02a
2076,-50,49.497587,e280116060000209e445f02a
532,-43,49.513517,e280116060000205403ddcdb
533,-45,49.52595,e280116060000205403ddcdb
2077,-50,49.537933,e280116060000209e445f02a
2078,-49,49.555159,e280116060000209e445f02a
2079,-50,49.568021,e280116060000209e445f02a
2080,-50,49.580085,e280116060000209e445f02a
534,-45,49.593619,e280116060000205403ddcdb
535,-45,49.606246,e280116060000205403ddcdb
2081,-50,49.6265,e280116060000209e445f02a
536,-45,49.641952,e280116060000205403ddcdb
537,-45,49.654397,e280116060000205403ddcdb
2082,-49,49.671878,e280116060000209e445f02a
2083,-50,49.685227,e280116060000209e445f02a
538,-46,49.707234,e280116060000205403ddcdb
2084,-50,49.720322,e280116060000209e445f02a
2085,-50,49.734483,e280116060000209e445f02a
539,-46,49.748619,e280116060000205403ddcdb
2086,-50,49.761494,e280116060000209e445f02a
540,-46,49.77392,e280116060000205403ddcdb
541,-46,49.79132,e280116060000205403ddcdb
542,-46,49.804549,e280116060000205403ddcdb
2087,-50,49.816145,e280116060000209e445f02a
543,-46,49.829103,e280116060000205403ddcdb
2088,-49,49.841496,e280116060000209e445f02a
2089,-49,49.853784,e280116060000209e445f02a
2090,-49,49.866424,e280116060000209e445f02a
544,-46,49.878614,e280116060000205403ddcdb
2091,-49,49.89254,e280116060000209e445f02a
545,-44,49.905592,e280116060000205403ddcdb
546,-44,49.919697,e280116060000205403ddcdb
2092,-50,49.931578,e280116060000209e445f02a
2093,-50,49.943919,e280116060000209e445f02a
547,-44,49.956957,e280116060000205403ddcdb
548,-44,49.97417,e280116060000205403ddcdb
2094,-50,49.986771,e280116060000209e445f02a
549,-44,49.999246,e280116060000205403ddcdb
550,-44,50.013696,e280116060000205403ddcdb
551,-44,50.026379,e280116060000205403ddcdb
552,-44,50.038804,e280116060000205403ddcdb
553,-44,50.053616,e280116060000205403ddcdb
554,-44,50.066834,e280116060000205403ddcdb
555,-44,50.08076,e280116060000205403ddcdb
2095,-50,50.094665,e280116060000209e445f02a
2096,-50,50.106508,e280116060000209e445f02a
2097,-50,50.118514,e280116060000209e445f02a
556,-44,50.130893,e280116060000205403ddcdb
557,-44,50.143521,e280116060000205403ddcdb
2098,-50,50.156838,e280116060000209e445f02a
2099,-50,50.169982,e280116060000209e445f02a
2100,-50,50.186863,e280116060000209e445f02a
558,-44,50.201708,e280116060000205403ddcdb
559,-44,50.219108,e280116060000205403ddcdb
2101,-50,50.232912,e280116060000209e445f02a
560,-44,50.246128,e280116060000205403ddcdb
561,-44,50.258436,e280116060000205403ddcdb
2102,-50,50.274467,e280116060000209e445f02a
562,-44,50.287982,e280116060000205403ddcdb
563,-44,50.300495,e280116060000205403ddcdb
564,-45,50.319371,e280116060000205403ddcdb
2103,-49,50.333642,e280116060000209e445f02a
565,-45,50.3463,e280116060000205403ddcdb
2104,-49,50.360637,e280116060000209e445f02a
566,-45,50.37579,e280116060000205403ddcdb
567,-45,50.388001,e280116060000205403ddcdb
2105,-49,50.400822,e280116060000209e445f02a
568,-45,50.414047,e280116060000205403ddcdb
569,-45,50.427138,e280116060000205403ddcdb
570,-45,50.439691,e280116060000205403ddcdb
2106,-49,50.452055,e280116060000209e445f02a
571,-45,50.46377,e280116060000205403ddcdb
2107,-49,50.477678,e280116060000209e445f02a
572,-45,50.490202,e280116060000205403ddcdb
573,-45,50.507587,e280116060000205403ddcdb
2108,-49,50.52072,e280116060000209e445f02a
2109,-49,50.533134,e280116060000209e445f02a
2110,-49,50.544756,e280116060000209e445f02a
574,-45,50.557471,e280116060000205403ddcdb
575,-45,50.569988,e280116060000205403ddcdb
576,-45,50.581863,e280116060000205403ddcdb
577,-45,50.594449,e280116060000205403ddcdb
578,-45,50.607143,e280116060000205403ddcdb
579,-45,50.618842,e280116060000205403ddcdb
580,-45,50.632596,e280116060000205403ddcdb
2111,-49,50.645049,e280116060000209e445f02a
2112,-49,50.6579,e280116060000209e445f02a
581,-45,50.670117,e280116060000205403ddcdb
582,-45,50.68536,e280116060000205403ddcdb
583,-45,50.698808,e280116060000205403ddcdb
584,-44,50.716928,e280116060000205403ddcdb
585,-45,50.729657,e280116060000205403ddcdb
586,-45,50.745381,e280116060000205403ddcdb
587,-44,50.759207,e280116060000205403ddcdb
588,-45,50.772331,e280116060000205403ddcdb
2113,-50,50.78585,e280116060000209e445f02a
2114,-50,50.798956,e280116060000209e445f02a
589,-45,50.81126,e280116060000205403ddcdb
590,-45,50.824795,e280116060000205403ddcdb
591,-45,50.840193,e280116060000205403ddcdb
2115,-50,50.85254,e280116060000209e445f02a
592,-45,50.865951,e280116060000205403ddcdb
593,-45,50.879798,e280116060000205403ddcdb
2116,-50,50.894377,e280116060000209e445f02a
594,-45,50.90668,e280116060000205403ddcdb
595,-45,50.92573,e280116060000205403ddcdb
596,-45,50.938121,e280116060000205403ddcdb
2117,-49,50.951541,e280116060000209e445f02a
2118,-49,50.963917,e280116060000209e445f02a
597,-45,50.97615,e280116060000205403ddcdb
598,-44,50.988808,e280116060000205403ddcdb
2119,-49,51.001608,e280116060000209e445f02a
599,-44,51.013881,e280116060000205403ddcdb
600,-44,51.026496,e280116060000205403ddcdb
601,-44,51.039639,e280116060000205403ddcdb
602,-44,51.051848,e280116060000205403ddcdb
603,-44,51.064051,e280116060000205403ddcdb
2120,-50,51.076582,e280116060000209e445f02a
2121,-49,51.088812,e280116060000209e445f02a
2122,-50,51.101269,e280116060000209e445f02a
604,-32,51.119799,e280116060000205403ddcdb
2123,-51,51.132938,e280116060000209e445f02a
605,-32,51.145532,e280116060000205403ddcdb
606,-32,51.158062,e280116060000205403ddcdb
607,-32,51.170578,e280116060000205403ddcdb
2124,-51,51.183571,e280116060000209e445f02a
608,-31,51.195949,e280116060000205403ddcdb
609,-32,51.207801,e280116060000205403ddcdb
610,-31,51.21994,e280116060000205403ddcdb
611,-31,51.232242,e280116060000205403ddcdb
2125,-52,51.24475,e280116060000209e445f02a
612,-31,51.257655,e280116060000205403ddcdb
613,-31,51.270385,e280116060000205403ddcdb
614,-31,51.282392,e280116060000205403ddcdb
615,-31,51.295598,e280116060000205403ddcdb
616,-31,51.308111,e280116060000205403ddcdb
2126,-51,51.327803,e280116060000209e445f02a
2127,-50,51.341754,e280116060000209e445f02a
2128,-50,51.357093,e280116060000209e445f02a
617,-33,51.36983,e280116060000205403ddcdb
2129,-51,51.382199,e280116060000209e445f02a
2130,-51,51.394497,e280116060000209e445f02a
2131,-51,51.406538,e280116060000209e445f02a
2132,-51,51.419357,e280116060000209e445f02a
2133,-51,51.431372,e280116060000209e445f02a
618,-40,51.443796,e280116060000205403ddcdb
619,-43,51.456499,e280116060000205403ddcdb
620,-40,51.468217,e280116060000205403ddcdb
621,-40,51.480432,e280116060000205403ddcdb
622,-41,51.492645,e280116060000205403ddcdb
623,-41,51.506954,e280116060000205403ddcdb
624,-41,51.519787,e280116060000205403ddcdb
2134,-51,51.538411,e280116060000209e445f02a
2135,-51,51.551519,e280116060000209e445f02a
625,-44,51.564133,e280116060000205403ddcdb
626,-44,51.577917,e280116060000205403ddcdb
2136,-51,51.590522,e280116060000209e445f02a
2137,-51,51.602497,e280116060000209e445f02a
627,-45,51.614681,e280116060000205403ddcdb
2138,-50,51.626888,e280116060000209e445f02a
2139,-51,51.639402,e280116060000209e445f02a
628,-45,51.652003,e280116060000205403ddcdb
2140,-51,51.664628,e280116060000209e445f02a
629,-45,51.67694,e280116060000205403ddcdb
2141,-51,51.688052,e280116060000209e445f02a
630,-45,51.700468,e280116060000205403ddcdb
631,-45,51.712693,e280116060000205403ddcdb
632,-45,51.726512,e280116060000205403ddcdb
633,-45,51.739261,e280116060000205403ddcdb
2142,-52,51.75091,e280116060000209e445f02a
634,-45,51.766815,e280116060000205403ddcdb
635,-45,51.781671,e280116060000205403ddcdb
2143,-52,51.79436,e280116060000209e445f02a
636,-44,51.805977,e280116060000205403ddcdb
637,-45,51.820086,e280116060000205403ddcdb
2144,-52,51.83281,e280116060000209e445f02a
638,-45,51.844222,e280116060000205403ddcdb
639,-45,51.857053,e280116060000205403ddcdb
2145,-52,51.869636,e280116060000209e445f02a
2146,-52,51.882158,e280116060000209e445f02a
640,-45,51.895892,e280116060000205403ddcdb
2147,-51,51.90832,e280116060000209e445f02a
641,-45,51.92044,e280116060000205403ddcdb
642,-45,51.939367,e280116060000205403ddcdb
643,-45,51.951537,e280116060000205403ddcdb
644,-46,51.963753,e280116060000205403ddcdb
645,-46,51.976089,e280116060000205403ddcdb
646,-46,51.988176,e280116060000205403ddcdb
2148,-51,52.001293,e280116060000209e445f02a
647,-46,52.013857,e280116060000205403ddcdb
2149,-50,52.025763,e280116060000209e445f02a
648,-46,52.038971,e280116060000205403ddcdb
649,-46,52.051589,e280116060000205403ddcdb
2150,-51,52.065124,e280116060000209e445f02a
650,-46,52.078195,e280116060000205403ddcdb
651,-46,52.089794,e280116060000205403ddcdb
652,-45,52.102105,e280116060000205403ddcdb
653,-46,52.114729,e280116060000205403ddcdb
654,-45,52.133658,e280116060000205403ddcdb
2151,-51,52.147758,e280116060000209e445f02a
655,-44,52.16039,e280116060000205403ddcdb
656,-45,52.172315,e280116060000205403ddcdb
2152,-52,52.18661,e280116060000209e445f02a
2153,-51,52.201091,e280116060000209e445f02a
2154,-51,52.215343,e280116060000209e445f02a
2155,-51,52.229909,e280116060000209e445f02a
657,-44,52.242056,e280116060000205403ddcdb
658,-43,52.253894,e280116060000205403ddcdb
2156,-51,52.266507,e280116060000209e445f02a
2157,-51,52.278427,e280116060000209e445f02a
659,-43,52.29127,e280116060000205403ddcdb
660,-41,52.303552,e280116060000205403ddcdb
661,-41,52.316954,e280116060000205403ddcdb
2158,-51,52.337299,e280116060000209e445f02a
662,-40,52.351809,e280116060000205403ddcdb
2159,-51,52.364805,e280116060000209e445f02a
663,-39,52.380724,e280116060000205403ddcdb
664,-40,52.392815,e280116060000205403ddcdb
665,-37,52.405243,e280116060000205403ddcdb
666,-40,52.419374,e280116060000205403ddcdb
2160,-50,52.432774,e280116060000209e445f02a
2161,-51,52.447464,e280116060000209e445f02a
2162,-51,52.459834,e280116060000209e445f02a
667,-34,52.474311,e280116060000205403ddcdb
668,-32,52.492334,e280116060000205403ddcdb
2163,-50,52.507077,e280116060000209e445f02a
669,-40,52.523638,e280116060000205403ddcdb
670,-33,52.53791,e280116060000205403ddcdb
671,-33,52.550005,e280116060000205403ddcdb
2164,-50,52.561936,e280116060000209e445f02a
2165,-50,52.578588,e280116060000209e445f02a
2166,-50,52.591047,e280116060000209e445f02a
672,-33,52.603743,e280116060000205403ddcdb
2167,-50,52.61686,e280116060000209e445f02a
2168,-50,52.629193,e280116060000209e445f02a
673,-33,52.647661,e280116060000205403ddcdb
2169,-50,52.660036,e280116060000209e445f02a
2170,-49,52.672757,e280116060000209e445f02a
674,-33,52.685588,e280116060000205403ddcdb
675,-33,52.699443,e280116060000205403ddcdb
2171,-50,52.714108,e280116060000209e445f02a
2172,-50,52.728512,e280116060000209e445f02a
2173,-50,52.747495,e280116060000209e445f02a
676,-32,52.763343,e280116060000205403ddcdb
677,-32,52.779449,e280116060000205403ddcdb
2174,-50,52.793415,e280116060000209e445f02a
2175,-50,52.808185,e280116060000209e445f02a
2176,-50,52.820432,e280116060000209e445f02a
678,-33,52.832506,e280116060000205403ddcdb
2177,-50,52.845671,e280116060000209e445f02a
2178,-50,52.860606,e280116060000209e445f02a
2179,-50,52.872259,e280116060000209e445f02a
2180,-50,52.886865,e280116060000209e445f02a
679,-44,52.900826,e280116060000205403ddcdb
680,-43,52.913603,e280116060000205403ddcdb
681,-44,52.926538,e280116060000205403ddcdb
2181,-51,52.938766,e280116060000209e445f02a
682,-43,52.950864,e280116060000205403ddcdb
683,-44,52.9625,e280116060000205403ddcdb
2182,-50,52.975611,e280116060000209e445f02a
2183,-50,52.988052,e280116060000209e445f02a
2184,-50,53.00154,e280116060000209e445f02a
2185,-50,53.013928,e280116060000209e445f02a
684,-43,53.026453,e280116060000205403ddcdb
685,-44,53.038943,e280116060000205403ddcdb
686,-44,53.051185,e280116060000205403ddcdb
687,-43,53.063081,e280116060000205403ddcdb
688,-44,53.082215,e280116060000205403ddcdb
2186,-51,53.095143,e280116060000209e445f02a
2187,-50,53.10734,e280116060000209e445f02a
2188,-50,53.120134,e280116060000209e445f02a
689,-32,53.140071,e280116060000205403ddcdb
690,-44,53.15332,e280116060000205403ddcdb
2189,-49,53.166005,e280116060000209e445f02a
691,-45,53.178644,e280116060000205403ddcdb
2190,-49,53.191364,e280116060000209e445f02a
692,-46,53.203943,e280116060000205403ddcdb
2191,-49,53.221394,e280116060000209e445f02a
693,-45,53.233672,e280116060000205403ddcdb
694,-44,53.246192,e280116060000205403ddcdb
695,-45,53.259158,e280116060000205403ddcdb
696,-45,53.274155,e280116060000205403ddcdb
2192,-49,53.293424,e280116060000209e445f02a
2193,-49,53.305455,e280116060000209e445f02a
697,-45,53.317879,e280116060000205403ddcdb
698,-46,53.330566,e280116060000205403ddcdb
699,-43,53.343717,e280116060000205403ddcdb
700,-44,53.356752,e280116060000205403ddcdb
2194,-49,53.370652,e280116060000209e445f02a
