,raw_snr,raw_mag,trans_snr,trans_mag,delta_snr
0,60.24382214549694,1823.380361397627,81.8807242100267,1526.8232495645816,21.636902064529767
1,42.62414406580039,494.5493175295504,66.04726595299253,962.9315574928654,23.423121887192146
