,bins,mags
0,0.025654377757941813,610.869311276613
1,0.051308755515883625,783.7037830817152
2,0.07696313327382544,1255.580587127313
3,0.10261751103176725,1169.6193330375522
4,0.12827188878970908,190.03771548231094
5,0.15392626654765088,387.15533689312065
6,0.17958064430559267,79.10118931587296
7,0.2052350220635345,1106.0661522477155
8,0.23088939982147633,1518.7664165824199
9,0.25654377757941815,2000.3388839720794
10,0.2821981553373599,218.5780560064477
11,0.30785253309530175,106.25463832165792
12,0.3335069108532436,274.57254084198723
13,0.35916128861118535,132.9996649467874
14,0.3848156663691272,671.891441697961
15,0.410470044127069,300.3998344571243
16,0.4361244218850108,242.12513211770008
17,0.46177879964295265,102.51892529266622
18,0.4874331774008944,641.0092486474879
19,0.5130875551588363,610.7064673657704
20,0.5387419329167781,146.66843551731597
21,0.5643963106747198,113.14221254429279
22,0.5900506884326617,136.50418412303176
23,0.6157050661906035,116.99414764131767
24,0.6413594439485453,209.6458391600115
25,0.6670138217064872,161.04705001158518
26,0.6926681994644289,125.22101181261358
27,0.7183225772223707,282.71380842343234
28,0.7439769549803126,268.12221342807135
29,0.7696313327382543,170.52578853135765
30,0.7952857104961962,231.43327883702963
31,0.820940088254138,145.1168224355027
32,0.8465944660120798,133.7515867130375
33,0.8722488437700217,309.9301867977056
34,0.8979032215279634,182.18220641480832
35,0.9235575992859053,59.725589828083635
36,0.9492119770438471,141.73598320246538
37,0.9748663548017888,37.54255784472735
38,1.0005207325597307,103.21990200356007
39,1.0261751103176726,70.77750960629953
40,1.0518294880756143,137.8143608033585
41,1.0774838658335562,34.27619336915851
42,1.103138243591498,93.26597261501789
43,1.1287926213494397,84.20630810434301
44,1.1544469991073816,33.79414265349227
45,1.1801013768653235,98.03025410135409
46,1.2057557546232651,84.72801205270952
47,1.231410132381207,40.665917553693035
48,1.2570645101391489,211.72120986800346
49,1.2827188878970905,37.08889446936041
50,1.3083732656550324,68.47839407353804
51,1.3340276434129743,99.65139829861131
52,1.359682021170916,61.14884067417423
53,1.3853363989288578,86.96600812135928
54,1.4109907766867997,93.93461997472973
55,1.4366451544447414,27.927736539671518
56,1.4622995322026833,77.7566949621575
57,1.4879539099606252,39.423779597838205
58,1.513608287718567,92.40707972529351
59,1.5392626654765087,78.81432955982432
60,1.5649170432344506,114.30571931193184
61,1.5905714209923925,134.94976495491017
62,1.6162257987503341,78.83098466770763
63,1.641880176508276,23.182046477899377
64,1.6675345542662179,60.353655886146846
65,1.6931889320241595,85.96986794041257
66,1.7188433097821014,110.23786871305819
67,1.7444976875400433,52.16337158085408
68,1.770152065297985,48.47097247117769
69,1.7958064430559268,93.48210075166912
70,1.8214608208138687,113.86266200321637
71,1.8471151985718106,71.20561397030465
72,1.8727695763297523,32.169660175456386
73,1.8984239540876942,81.08790449737963
74,1.924078331845636,38.40782211251078
75,1.9497327096035777,91.43906130985465
76,1.9753870873615196,15.536826921247963
77,2.0010414651194615,12.100456599646076
78,2.026695842877403,69.08722332891223
79,2.0523502206353452,60.78747981007186
80,2.078004598393287,41.86814020838581
81,2.1036589761512285,51.90570432298818
82,2.1293133539091706,37.34196501059985
83,2.1549677316671123,64.59473529041772
84,2.180622109425054,17.692650850942396
85,2.206276487182996,93.19305282766253
86,2.2319308649409377,61.79928079920635
87,2.2575852426988794,77.89974385187506
88,2.2832396204568215,15.916092603936983
89,2.308893998214763,27.4714769488789
90,2.334548375972705,37.355819408950886
91,2.360202753730647,22.741938650161018
92,2.3858571314885886,125.71466505103768
93,2.4115115092465302,30.977747408939273
94,2.4371658870044723,51.679419293206294
95,2.462820264762414,77.94944109253247
96,2.4884746425203557,66.39685606130425
97,2.5141290202782978,61.44219497935726
98,2.5397833980362394,7.55298629583045
99,2.565437775794181,17.118331374456837
100,2.591092153552123,31.556503686478
101,2.616746531310065,34.47423908384901
102,2.6424009090680065,89.04687569398297
103,2.6680552868259486,37.19907576558227
104,2.6937096645838903,75.82681387980364
105,2.719364042341832,64.52288277477889
106,2.745018420099774,49.97558052887255
107,2.7706727978577157,29.616132153670236
108,2.7963271756156574,34.03152276397616
109,2.8219815533735995,24.186326400420693
110,2.847635931131541,40.525641229806325
111,2.873290308889483,17.074983597188115
112,2.898944686647425,39.684619117782724
113,2.9245990644053665,25.557344581026324
