id,absolute_timestamp,relative_timestamp,interrogator_timestamp,freeform,rssi,epc96,doppler,phase,antenna,rospecid,channelindex,tagseencount,accessspecid,inventoryparameterspecid,lastseentimestamp
1003,2020-02-21 21:29:29,15269460,946697322723681,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1112, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 27, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322723681}",-44,e280116060000205403ddcdb,39,1112,1,1,27,1,0,1,946697322723681
1004,2020-02-21 21:29:29,15296376,946697322750597,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1112, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 27, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322750597}",-44,e280116060000205403ddcdb,156,1112,1,1,27,1,0,1,946697322750597
1005,2020-02-21 21:29:29,15313223,946697322767444,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1132, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 27, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322767444}",-44,e280116060000205403ddcdb,39,1132,1,1,27,1,0,1,946697322767444
1006,2020-02-21 21:29:29,15325955,946697322780176,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1128, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 27, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322780176}",-44,e280116060000205403ddcdb,156,1128,1,1,27,1,0,1,946697322780176
1007,2020-02-21 21:29:29,15341061,946697322795282,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1128, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 27, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322795282}",-44,e280116060000205403ddcdb,156,1128,1,1,27,1,0,1,946697322795282
1008,2020-02-21 21:29:29,15358616,946697322812837,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1124, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 27, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322812837}",-44,e280116060000205403ddcdb,156,1124,1,1,27,1,0,1,946697322812837
1009,2020-02-21 21:29:29,15376124,946697322830345,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 1128, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 27, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322830345}",-44,e280116060000205403ddcdb,-39,1128,1,1,27,1,0,1,946697322830345
1010,2020-02-21 21:29:29,15393931,946697322848152,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1124, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 27, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322848152}",-44,e280116060000205403ddcdb,234,1124,1,1,27,1,0,1,946697322848152
1011,2020-02-21 21:29:29,15408813,946697322863034,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1124, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 27, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322863034}",-44,e280116060000205403ddcdb,195,1124,1,1,27,1,0,1,946697322863034
1012,2020-02-21 21:29:29,15427854,946697322882075,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1128, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 27, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322882075}",-44,e280116060000205403ddcdb,117,1128,1,1,27,1,0,1,946697322882075
1013,2020-02-21 21:29:29,15439655,946697322893876,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1124, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 27, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322893876}",-44,e280116060000205403ddcdb,156,1124,1,1,27,1,0,1,946697322893876
1014,2020-02-21 21:29:30,15459839,946697322914060,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 28, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322914060}",-44,e280116060000205403ddcdb,0,844,1,1,28,1,0,1,946697322914060
1015,2020-02-21 21:29:30,15477530,946697322931751,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 836, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 28, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322931751}",-44,e280116060000205403ddcdb,117,836,1,1,28,1,0,1,946697322931751
1016,2020-02-21 21:29:30,15497581,946697322951802,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 852, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 28, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322951802}",-44,e280116060000205403ddcdb,0,852,1,1,28,1,0,1,946697322951802
1017,2020-02-21 21:29:30,15514486,946697322968707,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 840, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 28, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322968707}",-44,e280116060000205403ddcdb,78,840,1,1,28,1,0,1,946697322968707
1018,2020-02-21 21:29:30,15528114,946697322982335,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 832, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 28, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322982335}",-44,e280116060000205403ddcdb,234,832,1,1,28,1,0,1,946697322982335
1019,2020-02-21 21:29:30,15544324,946697322998545,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 816, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 28, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697322998545}",-43,e280116060000205403ddcdb,234,816,1,1,28,1,0,1,946697322998545
1020,2020-02-21 21:29:30,15562340,946697323016561,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 546, ""phase"": 832, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 28, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323016561}",-43,e280116060000205403ddcdb,546,832,1,1,28,1,0,1,946697323016561
1021,2020-02-21 21:29:30,15576264,946697323030485,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -156, ""phase"": 876, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 28, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323030485}",-43,e280116060000205403ddcdb,-156,876,1,1,28,1,0,1,946697323030485
1022,2020-02-21 21:29:30,15595968,946697323050189,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 856, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 28, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323050189}",-43,e280116060000205403ddcdb,-39,856,1,1,28,1,0,1,946697323050189
1023,2020-02-21 21:29:30,15609973,946697323064194,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 852, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 28, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323064194}",-43,e280116060000205403ddcdb,78,852,1,1,28,1,0,1,946697323064194
1024,2020-02-21 21:29:30,15629297,946697323083518,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 868, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 28, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323083518}",-43,e280116060000205403ddcdb,-39,868,1,1,28,1,0,1,946697323083518
1025,2020-02-21 21:29:30,15646600,946697323100821,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -117, ""phase"": 3284, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 29, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323100821}",-43,e280116060000205403ddcdb,-117,3284,1,1,29,1,0,1,946697323100821
1026,2020-02-21 21:29:30,15658708,946697323112929,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3216, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 29, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323112929}",-43,e280116060000205403ddcdb,39,3216,1,1,29,1,0,1,946697323112929
1027,2020-02-21 21:29:30,15673145,946697323127366,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3264, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 29, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323127366}",-43,e280116060000205403ddcdb,39,3264,1,1,29,1,0,1,946697323127366
1028,2020-02-21 21:29:30,15685325,946697323139546,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3192, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 29, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323139546}",-43,e280116060000205403ddcdb,117,3192,1,1,29,1,0,1,946697323139546
1029,2020-02-21 21:29:30,15697768,946697323151989,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3212, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 29, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323151989}",-44,e280116060000205403ddcdb,39,3212,1,1,29,1,0,1,946697323151989
1030,2020-02-21 21:29:30,15713290,946697323167511,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 3216, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 29, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323167511}",-44,e280116060000205403ddcdb,-39,3216,1,1,29,1,0,1,946697323167511
1031,2020-02-21 21:29:30,15726269,946697323180490,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3196, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 29, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323180490}",-44,e280116060000205403ddcdb,39,3196,1,1,29,1,0,1,946697323180490
1032,2020-02-21 21:29:30,15739003,946697323193224,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 3196, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 29, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323193224}",-43,e280116060000205403ddcdb,-78,3196,1,1,29,1,0,1,946697323193224
1033,2020-02-21 21:29:30,15752837,946697323207058,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3200, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 29, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323207058}",-44,e280116060000205403ddcdb,117,3200,1,1,29,1,0,1,946697323207058
1034,2020-02-21 21:29:30,15768494,946697323222715,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -234, ""phase"": 3136, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 29, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323222715}",-44,e280116060000205403ddcdb,-234,3136,1,1,29,1,0,1,946697323222715
1035,2020-02-21 21:29:30,15781374,946697323235595,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3192, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 29, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323235595}",-44,e280116060000205403ddcdb,78,3192,1,1,29,1,0,1,946697323235595
1036,2020-02-21 21:29:30,15796471,946697323250692,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3200, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 29, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323250692}",-44,e280116060000205403ddcdb,39,3200,1,1,29,1,0,1,946697323250692
1037,2020-02-21 21:29:30,15809557,946697323263778,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3084, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 29, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323263778}",-44,e280116060000205403ddcdb,78,3084,1,1,29,1,0,1,946697323263778
1038,2020-02-21 21:29:30,15822171,946697323276392,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3228, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 29, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323276392}",-44,e280116060000205403ddcdb,39,3228,1,1,29,1,0,1,946697323276392
1039,2020-02-21 21:29:30,15834906,946697323289127,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3264, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 29, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323289127}",-44,e280116060000205403ddcdb,78,3264,1,1,29,1,0,1,946697323289127
1040,2020-02-21 21:29:30,15855307,946697323309528,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 4040, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 30, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323309528}",-44,e280116060000205403ddcdb,-39,4040,1,1,30,1,0,1,946697323309528
1041,2020-02-21 21:29:30,15870684,946697323324905,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 4040, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 30, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323324905}",-44,e280116060000205403ddcdb,-78,4040,1,1,30,1,0,1,946697323324905
1042,2020-02-21 21:29:30,15888292,946697323342513,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -234, ""phase"": 8, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 30, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323342513}",-43,e280116060000205403ddcdb,-234,8,1,1,30,1,0,1,946697323342513
1043,2020-02-21 21:29:30,15903671,946697323357892,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 4028, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 30, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323357892}",-43,e280116060000205403ddcdb,234,4028,1,1,30,1,0,1,946697323357892
1044,2020-02-21 21:29:30,15922472,946697323376693,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 8, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 30, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323376693}",-40,e280116060000205403ddcdb,-39,8,1,1,30,1,0,1,946697323376693
1045,2020-02-21 21:29:30,15939527,946697323393748,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 20, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 30, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323393748}",-40,e280116060000205403ddcdb,0,20,1,1,30,1,0,1,946697323393748
1046,2020-02-21 21:29:30,15956360,946697323410581,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 12, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 30, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323410581}",-40,e280116060000205403ddcdb,0,12,1,1,30,1,0,1,946697323410581
1047,2020-02-21 21:29:30,15973866,946697323428087,"{""rssi"": -39, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 32, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 30, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323428087}",-39,e280116060000205403ddcdb,234,32,1,1,30,1,0,1,946697323428087
1048,2020-02-21 21:29:30,15988870,946697323443091,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 24, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 30, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323443091}",-40,e280116060000205403ddcdb,0,24,1,1,30,1,0,1,946697323443091
1049,2020-02-21 21:29:30,16005616,946697323459837,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 12, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 30, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323459837}",-40,e280116060000205403ddcdb,234,12,1,1,30,1,0,1,946697323459837
1050,2020-02-21 21:29:30,16019607,946697323473828,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 20, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 30, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323473828}",-40,e280116060000205403ddcdb,78,20,1,1,30,1,0,1,946697323473828
1051,2020-02-21 21:29:30,16034570,946697323488791,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 20, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 30, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323488791}",-40,e280116060000205403ddcdb,156,20,1,1,30,1,0,1,946697323488791
1052,2020-02-21 21:29:30,16054546,946697323508767,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 116, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 31, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323508767}",-40,e280116060000205403ddcdb,78,116,1,1,31,1,0,1,946697323508767
1053,2020-02-21 21:29:30,16069279,946697323523500,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 76, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 31, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323523500}",-41,e280116060000205403ddcdb,39,76,1,1,31,1,0,1,946697323523500
1054,2020-02-21 21:29:30,16083402,946697323537623,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 92, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 31, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323537623}",-41,e280116060000205403ddcdb,-78,92,1,1,31,1,0,1,946697323537623
1055,2020-02-21 21:29:30,16098297,946697323552518,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 84, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 31, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323552518}",-40,e280116060000205403ddcdb,195,84,1,1,31,1,0,1,946697323552518
1056,2020-02-21 21:29:30,16116657,946697323570878,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 104, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 31, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323570878}",-40,e280116060000205403ddcdb,156,104,1,1,31,1,0,1,946697323570878
1057,2020-02-21 21:29:30,16131369,946697323585590,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 68, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 31, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323585590}",-41,e280116060000205403ddcdb,234,68,1,1,31,1,0,1,946697323585590
1058,2020-02-21 21:29:30,16143660,946697323597881,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 76, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 31, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323597881}",-41,e280116060000205403ddcdb,78,76,1,1,31,1,0,1,946697323597881
1059,2020-02-21 21:29:30,16155880,946697323610101,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 100, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 31, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323610101}",-40,e280116060000205403ddcdb,39,100,1,1,31,1,0,1,946697323610101
1060,2020-02-21 21:29:30,16169387,946697323623608,"{""rssi"": -36, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 116, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 31, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323623608}",-36,e280116060000205403ddcdb,117,116,1,1,31,1,0,1,946697323623608
1061,2020-02-21 21:29:30,16181566,946697323635787,"{""rssi"": -35, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 88, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 31, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323635787}",-35,e280116060000205403ddcdb,78,88,1,1,31,1,0,1,946697323635787
1062,2020-02-21 21:29:30,16194780,946697323649001,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 128, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 31, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323649001}",-38,e280116060000205403ddcdb,0,128,1,1,31,1,0,1,946697323649001
1063,2020-02-21 21:29:31,16207988,946697323662209,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 108, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 31, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323662209}",-40,e280116060000205403ddcdb,39,108,1,1,31,1,0,1,946697323662209
1064,2020-02-21 21:29:31,16221840,946697323676061,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 140, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 31, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323676061}",-38,e280116060000205403ddcdb,39,140,1,1,31,1,0,1,946697323676061
1065,2020-02-21 21:29:31,16234348,946697323688569,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 116, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 31, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323688569}",-40,e280116060000205403ddcdb,0,116,1,1,31,1,0,1,946697323688569
1066,2020-02-21 21:29:31,16254513,946697323708734,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1036, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 32, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323708734}",-40,e280116060000205403ddcdb,117,1036,1,1,32,1,0,1,946697323708734
1067,2020-02-21 21:29:31,16267493,946697323721714,"{""rssi"": -36, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1036, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 32, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697323721714}",-36,e280116060000205403ddcdb,39,1036,1,1,32,1,0,1,946697323721714
