,bins,mags
0,0.032363788661741485,14.813464096007129
1,0.06472757732348297,41.250726094544866
2,0.09709136598522446,41.09214848733239
3,0.12945515464696594,19.323840541871736
4,0.16181894330870744,43.546381411537766
5,0.1941827319704489,55.13561130910083
6,0.22654652063219038,77.43103457768832
7,0.2589103092939319,38.152298820544296
8,0.2912740979556734,20.866031566529255
9,0.3236378866174149,21.826273820438676
10,0.3560016752791563,52.68682126754074
11,0.3883654639408978,84.38471162682038
12,0.4207292526026393,299.3160693478575
13,0.45309304126438077,343.3644946607656
14,0.48545682992612227,117.56998419845014
15,0.5178206185878638,305.4913042862364
16,0.5501844072496053,254.7441659021701
17,0.5825481959113468,240.04793350789967
18,0.6149119845730883,131.97483776609312
19,0.6472757732348298,54.66154226013705
20,0.6796395618965712,101.10840393041669
21,0.7120033505583127,66.34552936092818
22,0.7443671392200542,65.27336608968754
23,0.7767309278817957,35.1774347689575
24,0.8090947165435372,66.05025592279901
25,0.8414585052052787,73.4531260560628
26,0.8738222938670202,1.7666776469870618
27,0.9061860825287615,61.64945895820895
28,0.938549871190503,14.266664704414312
29,0.9709136598522445,26.125247995987216
30,1.0032774485139861,65.05992984063163
31,1.0356412371757275,53.65135960819626
32,1.068005025837469,77.03853030560167
33,1.1003688144992105,28.28725248155454
34,1.132732603160952,56.09745559865163
35,1.1650963918226935,43.81895611319077
36,1.197460180484435,31.817555599498263
37,1.2298239691461765,62.110962218355475
38,1.262187757807918,43.35480935234191
39,1.2945515464696595,16.091415824230058
40,1.326915335131401,21.819738415482473
41,1.3592791237931423,35.57463920993938
42,1.391642912454884,39.58462470419375
43,1.4240067011166253,35.39265293144068
44,1.456370489778367,19.402323417891903
45,1.4887342784401083,31.856612640987912
46,1.52109806710185,8.116580055084869
47,1.5534618557635913,54.55372613199273
48,1.5858256444253327,5.696631353300986
49,1.6181894330870743,38.5998721809084
50,1.6505532217488157,14.359947115865085
51,1.6829170104105573,66.11362872291696
52,1.7152807990722987,7.460066119369334
53,1.7476445877340403,25.704004834642706
54,1.7800083763957817,12.625335120785078
55,1.812372165057523,40.33636782354022
56,1.8447359537192647,20.288787674835824
57,1.877099742381006,39.47498748731415
58,1.9094635310427477,17.31694599485518
59,1.941827319704489,4.336789033356292
60,1.9741911083662307,30.966470958934416
61,2.0065548970279723,23.70981528301525
62,2.0389186856897137,56.38232382507029
63,2.071282474351455,37.110580721382405
64,2.1036462630131965,11.062593712307645
65,2.136010051674938,28.21581347327634
66,2.1683738403366797,30.259686514382732
67,2.200737628998421,15.176159087743535
68,2.2331014176601625,24.097669202276283
69,2.265465206321904,24.561612159655073
70,2.2978289949836457,43.713581141443036
71,2.330192783645387,47.19527265976707
72,2.3625565723071285,35.491022869356115
73,2.39492036096887,40.46848006259736
74,2.4272841496306112,58.720823525399226
75,2.459647938292353,45.310551420248665
76,2.4920117269540945,22.25496808111159
77,2.524375515615836,13.318910499645973
78,2.5567393042775772,16.173791520929363
79,2.589103092939319,47.954883621126335
80,2.6214668816010605,27.919199652425473
81,2.653830670262802,54.83533930542588
82,2.6861944589245432,50.72381701776787
83,2.7185582475862846,23.927913009714732
84,2.7509220362480264,12.07707826214686
85,2.783285824909768,19.63004469011909
86,2.8156496135715092,23.723458065443854
87,2.8480134022332506,49.36530203540284
88,2.880377190894992,60.49940995208047
89,2.912740979556734,28.768815539598222
90,2.945104768218475,7.520232761299611
91,2.9774685568802166,14.156396904351558
92,3.009832345541958,10.704231271708531
93,3.0421961342037,8.74181555397383
94,3.074559922865441,17.449512649134796
95,3.1069237115271826,7.470590634177314
96,3.139287500188924,20.109571317273602
97,3.1716512888506654,32.307459944366066
98,3.204015077512407,14.029980733559572
99,3.2363788661741486,13.680741289051298
100,3.26874265483589,23.15541052522914
101,3.3011064434976314,16.9516988491867
102,3.333470232159373,19.123800407855896
103,3.3658340208211146,24.746425374384597
104,3.398197809482856,50.76254304275413
105,3.4305615981445974,13.290033443404168
106,3.4629253868063388,21.505175007660085
107,3.4952891754680806,41.613891368129174
108,3.527652964129822,13.757325933832702
109,3.5600167527915634,18.70160432583693
110,3.5923805414533048,56.66116648840808
111,3.624744330115046,28.415943628667737
112,3.657108118776788,13.621986736079792
113,3.6894719074385294,33.802890311435185
114,3.7218356961002708,46.66878790988404
115,3.754199484762012,10.79629900351409
116,3.786563273423754,24.481784551293988
117,3.8189270620854954,63.461445054249836
118,3.8512908507472368,30.26450788031501
119,3.883654639408978,12.82111897873299
120,3.9160184280707195,17.896876836549684
121,3.9483822167324614,37.618507742411964
122,3.9807460053942028,26.17696204366354
123,4.013109794055945,2.934333278980393
124,4.045473582717686,28.97054274496238
125,4.077837371379427,7.171926272610821
126,4.110201160041169,15.26349235302978
127,4.14256494870291,54.06179386436347
128,4.1749287373646515,23.931354055566086
129,4.207292526026393,42.67497741934909
130,4.239656314688134,18.40337234282489
