,bins,mags
0,0.03229196587191295,23.835102011594685
1,0.0645839317438259,90.78575069925026
2,0.09687589761573885,25.748957653939108
3,0.1291678634876518,67.30358455634757
4,0.16145982935956477,62.10854344785375
5,0.1937517952314777,116.38420682411686
6,0.22604376110339064,222.07648475546145
7,0.2583357269753036,610.6893000580769
8,0.29062769284721657,153.53562942319135
9,0.32291965871912953,92.50446849874497
10,0.35521162459104244,60.91897178277016
11,0.3875035904629554,25.90012509365647
12,0.41979555633486837,28.235321789212854
13,0.4520875222067813,43.1690246069931
14,0.48437948807869424,91.13589233771619
15,0.5166714539506072,39.97339841498539
16,0.5489634198225202,39.500735919018894
17,0.5812553856944331,61.64407829318217
18,0.6135473515663461,12.705952099281703
19,0.6458393174382591,49.838327973263496
20,0.6781312833101719,7.989605155379326
21,0.7104232491820849,49.66008460164432
22,0.7427152150539978,66.25644841787408
23,0.7750071809259108,54.44102530643476
24,0.8072991467978238,8.658079087699356
25,0.8395911126697367,31.218422836383322
26,0.8718830785416497,9.145679931392277
27,0.9041750444135626,43.79670662133287
28,0.9364670102854755,29.609764555431425
29,0.9687589761573885,33.026248634484666
30,1.0010509420293014,32.481126201958745
31,1.0333429079012144,21.794770387770807
32,1.0656348737731274,19.753883191261654
33,1.0979268396450403,22.87818306226695
34,1.1302188055169533,25.332935678286432
35,1.1625107713888663,10.541758007171286
36,1.1948027372607792,47.61894504559975
37,1.2270947031326922,57.4741459007989
38,1.2593866690046052,45.50509008956281
39,1.2916786348765181,38.54333457181254
40,1.3239706007484309,9.16878371374059
41,1.3562625666203438,34.1406592718876
42,1.3885545324922568,35.274519678535924
43,1.4208464983641698,15.088130087148304
44,1.4531384642360827,3.396160784800151
45,1.4854304301079957,30.66677366937226
46,1.5177223959799087,13.581776613005092
47,1.5500143618518216,29.90009261070018
48,1.5823063277237346,17.233882568628047
49,1.6145982935956475,4.195066104964622
50,1.6468902594675605,24.904788715793302
51,1.6791822253394735,19.7556944072382
52,1.7114741912113864,12.612115315460763
53,1.7437661570832994,34.764747500503105
54,1.7760581229552124,21.394649789086632
55,1.8083500888271251,19.912813272820802
56,1.840642054699038,25.231269062266154
57,1.872934020570951,22.791932248633792
58,1.905225986442864,11.300293569917603
59,1.937517952314777,2.7423989802211937
60,1.96980991818669,44.96403204493725
61,2.002101884058603,22.537894810543758
62,2.034393849930516,36.702951199272945
63,2.066685815802429,26.13640146354698
64,2.098977781674342,35.5632330072239
65,2.1312697475462548,35.35777893656228
66,2.1635617134181677,2.747357720951762
67,2.1958536792900807,32.292051843977234
68,2.2281456451619936,25.406018585233674
69,2.2604376110339066,58.00698206695107
70,2.2927295769058196,34.561154322289624
71,2.3250215427777325,32.33650163949515
72,2.3573135086496455,28.58439677542822
73,2.3896054745215585,29.270071227783635
74,2.4218974403934714,48.48191625252525
75,2.4541894062653844,28.519274170870368
76,2.4864813721372974,37.518876675851374
77,2.5187733380092103,14.860840450804453
78,2.5510653038811233,27.20431233679664
79,2.5833572697530363,27.87522975560931
80,2.6156492356249488,25.197803433434192
81,2.6479412014968617,17.30899612855136
82,2.6802331673687747,40.883216409766405
83,2.7125251332406877,55.929311624366164
84,2.7448170991126006,68.29858162169104
85,2.7771090649845136,63.063748806218115
86,2.8094010308564266,22.196422300009697
87,2.8416929967283395,51.05018750980641
88,2.8739849626002525,32.10619209725202
89,2.9062769284721655,8.488956415741775
90,2.9385688943440784,39.05796626422356
91,2.9708608602159914,35.426412507339045
92,3.0031528260879043,15.635153502004538
93,3.0354447919598173,16.606210717063526
94,3.0677367578317303,35.571640506403405
95,3.1000287237036432,9.221647900579764
96,3.132320689575556,12.924674990526801
97,3.164612655447469,26.311116212822736
98,3.196904621319382,37.572703262018486
99,3.229196587191295,43.582186062493484
100,3.261488553063208,14.649909005252164
101,3.293780518935121,23.9091679913858
102,3.326072484807034,3.8352387598573623
103,3.358364450678947,47.008060279296565
104,3.39065641655086,23.864550787406664
105,3.422948382422773,42.3972861727407
106,3.455240348294686,23.96742075681547
107,3.487532314166599,31.010353677488695
108,3.5198242800385118,12.154738762001164
109,3.5521162459104247,10.73609152354303
110,3.5844082117823377,5.052466498929284
111,3.6167001776542502,51.3295920580619
112,3.648992143526163,36.09456062875322
113,3.681284109398076,60.09425842134131
114,3.713576075269989,25.475649434586693
115,3.745868041141902,11.602230827850367
116,3.778160007013815,5.924189723558435
117,3.810451972885728,35.945206008758504
118,3.842743938757641,10.537167427905864
119,3.875035904629554,18.56802663847852
120,3.907327870501467,35.6624317516162
121,3.93961983637338,24.513291916944567
122,3.971911802245293,32.56116654803397
123,4.004203768117206,64.11018615913977
124,4.036495733989119,23.244960439706666
125,4.068787699861032,23.557748861666806
126,4.101079665732945,5.769931274756031
127,4.133371631604858,32.555282832685776
128,4.165663597476771,43.215093093523315
129,4.197955563348684,52.91947419931726
130,4.2302475292205965,51.385268352681415
131,4.2625394950925095,21.137191487316343
132,4.2948314609644225,6.584658593709381
133,4.327123426836335,24.480567384603592
134,4.359415392708248,26.698053358117182
135,4.391707358580161,37.750467971059855
136,4.423999324452074,40.444417457662475
137,4.456291290323987,16.5003660241635
138,4.4885832561959,32.17360949416595
139,4.520875222067813,52.91761433259786
140,4.553167187939726,11.331878722887351
141,4.585459153811639,20.56337473944491
142,4.617751119683552,52.496665176646395
143,4.650043085555465,24.79074228211011
144,4.682335051427378,25.85207606624213
145,4.714627017299291,29.237513059473024
146,4.746918983171204,31.356065600227407
147,4.779210949043117,51.32666038093604
148,4.81150291491503,39.58463010993423
149,4.843794880786943,13.660016320839086
150,4.876086846658856,19.714173015909424
151,4.908378812530769,1.9351232083198489
152,4.940670778402682,22.67313500473309
153,4.972962744274595,46.214788176115036
154,5.005254710146508,39.578288117033864
155,5.037546676018421,11.716178356779015
156,5.069838641890334,7.000848217648803
157,5.102130607762247,33.056018475175286
158,5.1344225736341595,32.228560054992585
159,5.1667145395060725,12.544001676204243
160,5.199006505377985,32.59464433198024
161,5.2312984712498976,26.211352052608287
162,5.2635904371218105,30.818439382639284
163,5.2958824029937235,57.30383960845433
164,5.3281743688656364,5.949519479908724
165,5.360466334737549,7.828215077084935
166,5.392758300609462,20.93698902549583
167,5.425050266481375,23.578022026523726
168,5.457342232353288,7.382046463835803
169,5.489634198225201,5.197125998882085
170,5.521926164097114,38.50571088595301
171,5.554218129969027,17.37480766018691
172,5.58651009584094,14.645073162918463
173,5.618802061712853,36.33568364763212
174,5.651094027584766,22.645461022268552
175,5.683385993456679,11.467133098282797
176,5.715677959328592,43.43797570254845
177,5.747969925200505,27.947211888963974
178,5.780261891072418,37.09532728396634
179,5.812553856944331,40.28554085386394
180,5.844845822816244,10.447912756689915
181,5.877137788688157,23.495420946404213
182,5.90942975456007,34.53852983098008
183,5.941721720431983,12.238577193271471
184,5.974013686303896,21.134700341619727
185,6.006305652175809,16.9405368598176
186,6.038597618047722,42.223722798432014
187,6.070889583919635,20.910850246833665
188,6.103181549791548,10.535264177925987
189,6.1354735156634606,45.48641996816621
190,6.1677654815353735,19.97266593359119
191,6.2000574474072865,28.338682566723442
192,6.2323494132791994,18.918919911426986
193,6.264641379151112,11.775337044218132
194,6.296933345023025,42.02473470286294
195,6.329225310894938,26.292226461960055
196,6.361517276766851,35.615884367680046
197,6.393809242638764,15.081926329000899
198,6.426101208510677,34.57476500990819
199,6.45839317438259,24.788051974665244
200,6.490685140254503,29.498733248464323
201,6.522977106126416,1.3260895525779552
202,6.555269071998329,27.202096327036074
203,6.587561037870242,12.454050068701862
204,6.619853003742155,7.600216533662399
205,6.652144969614068,33.8767022081018
206,6.684436935485981,20.92483010348519
207,6.716728901357894,25.933466692026673
208,6.749020867229807,24.48135025850149
209,6.78131283310172,6.974668389208805
210,6.813604798973633,16.64207894029269
211,6.845896764845546,45.52366743882484
212,6.878188730717459,30.33761232147559
213,6.910480696589372,10.9128288236552
214,6.942772662461285,16.622820795853233
215,6.975064628333198,32.50879461514267
216,7.007356594205111,28.21157402280866
217,7.0396485600770236,39.16694758759117
218,7.0719405259489365,5.079065629530879
219,7.1042324918208495,22.971476015295764
220,7.1365244576927624,41.01877302935522
221,7.168816423564675,10.408956573821898
222,7.201108389436588,22.243635751940353
223,7.2334003553085005,14.05496990815046
224,7.265692321180413,21.335346842303462
225,7.297984287052326,41.36724766740293
226,7.330276252924239,24.027562348093262
227,7.362568218796152,29.997722417409044
228,7.394860184668065,33.84996444270634
229,7.427152150539978,2.8592484167481853
230,7.459444116411891,62.9295226155296
231,7.491736082283804,12.35277774595329
232,7.524028048155717,7.101243742926269
233,7.55632001402763,15.578706802685797
234,7.588611979899543,23.098036655173452
235,7.620903945771456,2.140175721508789
236,7.653195911643369,17.083349467500636
237,7.685487877515282,30.354811479578657
