,bins,mags
0,0.03227776123901156,80.67084609194683
1,0.06455552247802313,129.0614820066193
2,0.09683328371703469,72.50486421349984
3,0.12911104495604625,165.15573921618963
4,0.1613888061950578,223.958481202361
5,0.19366656743406938,306.65183275897596
6,0.22594432867308095,713.144261732577
7,0.2582220899120925,2075.201173780823
8,0.29049985115110405,356.2056921552855
9,0.3227776123901156,232.80253101988512
10,0.3550553736291272,140.21053056049794
11,0.38733313486813875,135.7562142147281
12,0.4196108961071503,52.38335779730427
13,0.4518886573461619,85.6817255311763
14,0.48416641858517345,123.69271413981782
15,0.516444179824185,195.35442974424578
16,0.5487219410631966,117.4744190201726
17,0.5809997023022081,116.17578061023653
18,0.6132774635412197,33.146483385418925
19,0.6455552247802312,100.09090530888726
20,0.6778329860192428,21.76836732780431
21,0.7101107472582544,48.72826522515814
22,0.7423885084972659,132.6913619689309
23,0.7746662697362775,137.04855821833672
24,0.8069440309752891,78.5893541504074
25,0.8392217922143006,80.29913407390528
26,0.8714995534533122,78.74023879087937
27,0.9037773146923238,66.25209887181275
28,0.9360550759313353,41.21986514855989
29,0.9683328371703469,64.81095729630965
30,1.0006105984093585,73.6634796433739
31,1.03288835964837,59.62665013160488
32,1.0651661208873815,95.53421624307965
33,1.0974438821263932,18.772199695894418
34,1.1297216433654047,43.979674793990434
35,1.1619994046044162,31.28804495979604
36,1.194277165843428,22.598903319491143
37,1.2265549270824394,75.31713265283562
38,1.258832688321451,52.1612877069684
39,1.2911104495604624,78.15063290006573
40,1.323388210799474,45.13731027064497
41,1.3556659720384856,20.97088715354778
42,1.387943733277497,104.53051109200217
43,1.4202214945165088,38.489100142977236
44,1.4524992557555203,49.35459119517422
45,1.4847770169945318,85.8574037996459
46,1.5170547782335435,33.84677849272145
47,1.549332539472555,19.020414475827405
48,1.5816103007115665,20.0778667065753
49,1.6138880619505782,17.776618396977398
50,1.6461658231895897,35.333502328582206
51,1.6784435844286012,77.73218976031876
52,1.710721345667613,18.303310300723897
53,1.7429991069066244,59.06078857339679
54,1.775276868145636,65.78437940700105
55,1.8075546293846476,30.87133955808391
56,1.839832390623659,72.41046411361036
57,1.8721101518626706,55.318531960111336
58,1.904387913101682,5.52727442057304
59,1.9366656743406938,87.79794600917188
60,1.9689434355797053,106.97637548104954
