,bins,mags
0,0.03376170099922508,218.18336061691585
1,0.06752340199845017,255.50869929651014
2,0.10128510299767525,155.7616125150048
3,0.13504680399690033,100.89810650441677
4,0.16880850499612543,295.4623416829167
5,0.2025702059953505,31.188331162883955
6,0.23633190699457557,185.53694887568082
7,0.27009360799380067,186.98629513781287
8,0.30385530899302576,100.19422357782034
9,0.33761700999225086,172.09844839150338
10,0.3713787109914759,128.96992552375866
11,0.405140411990701,175.64723394811494
12,0.4389021129899261,97.94825328676197
13,0.47266381398915114,274.44524016319184
14,0.5064255149883763,417.7104850429877
15,0.5401872159876013,215.40522961207975
16,0.5739489169868264,222.14138774893703
17,0.6077106179860515,130.90320149222816
18,0.6414723189852766,45.24213292834163
19,0.6752340199845017,49.253731097384595
20,0.7089957209837268,108.04330989873885
21,0.7427574219829518,77.70722101265282
22,0.776519122982177,35.98067297055578
23,0.810280823981402,43.00769873645605
24,0.844042524980627,67.47926503168038
25,0.8778042259798522,101.94559118065993
26,0.9115659269790772,67.15922704271888
27,0.9453276279783023,30.51883868958302
28,0.9790893289775274,24.433335004062606
29,1.0128510299767526,51.560597658249264
30,1.0466127309759776,76.06694880183099
31,1.0803744319752027,51.797301241753445
32,1.1141361329744277,67.58425509957704
33,1.1478978339736527,17.918103575480938
34,1.181659534972878,29.535860619104326
35,1.215421235972103,43.278109529685416
36,1.249182936971328,57.05657131528656
37,1.2829446379705531,21.134145050240903
38,1.3167063389697782,56.138059133188875
39,1.3504680399690034,45.31128780379777
40,1.3842297409682285,49.073133576252395
41,1.4179914419674535,50.29987889449221
42,1.4517531429666786,35.78677268791245
43,1.4855148439659036,21.05489410394543
44,1.5192765449651287,25.711075050204105
45,1.553038245964354,20.134118277696082
46,1.586799946963579,38.0208821065414
47,1.620561647962804,79.98787950101146
48,1.654323348962029,5.882210741470667
49,1.688085049961254,32.97938661765261
50,1.7218467509604793,22.98621190604834
51,1.7556084519597044,34.183336549866276
52,1.7893701529589294,10.793063752377961
53,1.8231318539581545,9.481525794551043
54,1.8568935549573795,31.57265337461315
55,1.8906552559566046,41.81626961776889
56,1.9244169569558298,7.642103143373608
57,1.9581786579550549,10.189214687900904
58,1.99194035895428,11.805810952835214
59,2.025702059953505,29.375412640964452
60,2.05946376095273,45.697716520515804
61,2.0932254619519552,40.29110588176412
62,2.1269871629511803,16.78093707357084
63,2.1607488639504053,16.680514524615447
64,2.1945105649496304,13.932736657171686
65,2.2282722659488554,15.944138579970907
66,2.2620339669480805,18.07185896078322
67,2.2957956679473055,8.568127124352104
68,2.3295573689465305,14.433876075619866
69,2.363319069945756,10.89845362965152
70,2.397080770944981,15.446339191470209
71,2.430842471944206,24.71634492068283
72,2.464604172943431,18.50006641939821
73,2.498365873942656,18.020221110423424
74,2.5321275749418812,2.952690585645374
75,2.5658892759411063,14.336380444405371
76,2.5996509769403313,20.803277849255377
77,2.6334126779395564,14.185115137250367
78,2.6671743789387814,15.19525602032044
79,2.700936079938007,3.4087030712947146
80,2.734697780937232,19.641744535847515
81,2.768459481936457,10.598701887790554
82,2.802221182935682,14.308305041976793
83,2.835982883934907,7.737576589789033
84,2.869744584934132,11.022425522892805
85,2.903506285933357,8.40771078024866
86,2.937267986932582,10.456721705444535
87,2.971029687931807,7.674241724279463
88,3.0047913889310323,8.512167947466136
89,3.0385530899302573,11.642306537870095
90,3.072314790929483,15.987302040878092
91,3.106076491928708,3.8681678976697387
92,3.139838192927933,5.492539049598259
93,3.173599893927158,13.450582524671042
94,3.207361594926383,10.303231426012847
95,3.241123295925608,9.815675006060086
96,3.274884996924833,14.299388893348317
97,3.308646697924058,8.086322879724964
98,3.342408398923283,0.6356916599684599
99,3.376170099922508,2.7690706352326284
100,3.409931800921733,10.139979442947842
101,3.4436935019209587,3.296967978332942
102,3.4774552029201837,15.314933371691756
103,3.5112169039194088,4.371988333380456
104,3.544978604918634,14.193992170118149
105,3.578740305917859,5.195155773834531
106,3.612502006917084,8.3557057327698
107,3.646263707916309,3.7891968283419075
108,3.680025408915534,2.8653336715190276
109,3.713787109914759,5.874536845583237
110,3.747548810913984,4.521402752006005
111,3.781310511913209,4.763584672105194
112,3.8150722129124346,6.4688417019352835
113,3.8488339139116596,8.945130436694742
114,3.8825956149108847,11.510902147472185
115,3.9163573159101097,3.691584750625078
116,3.9501190169093348,13.213790021476928
117,3.98388071790856,7.952924666289615
118,4.017642418907785,7.187793919468033
119,4.05140411990701,10.372123088957432
120,4.085165820906235,10.098310066391406
121,4.11892752190546,8.9840026856569
122,4.1526892229046855,9.906539064391726
123,4.1864509239039105,4.071009340540609
124,4.2202126249031355,5.695306034832866
125,4.253974325902361,5.71453883252517
126,4.287736026901586,12.433253716962671
127,4.321497727900811,4.363671706680314
128,4.355259428900036,6.531489105352329
129,4.389021129899261,5.614133782270782
130,4.422782830898486,9.770505510049258
131,4.456544531897711,0.9425702846806365
132,4.490306232896936,4.160711542804927
133,4.524067933896161,8.256220544391432
134,4.557829634895386,8.749904039579977
135,4.591591335894611,3.4264163253762927
136,4.625353036893836,6.0957829846987455
137,4.659114737893061,4.6113036287849685
138,4.692876438892287,0.9331341047826553
139,4.726638139891512,11.158872018686477
140,4.760399840890737,3.4673843455317126
141,4.794161541889962,5.532985250642844
142,4.827923242889187,4.297964542785072
143,4.861684943888412,2.9590285262146607
144,4.895446644887637,3.242854389850998
145,4.929208345886862,4.471335136168055
146,4.962970046886087,7.9739157270993095
147,4.996731747885312,3.9878819741196936
148,5.030493448884537,4.334971843427083
149,5.0642551498837625,2.5878523830980646
150,5.0980168508829875,6.383990149346854
151,5.1317785518822125,4.530232567356125
152,5.165540252881438,2.545411677660352
153,5.199301953880663,6.65236671327889
154,5.233063654879888,7.845133891006892
155,5.266825355879113,1.3084609357519865
156,5.300587056878338,6.231326622621953
157,5.334348757877563,6.379739900964867
158,5.368110458876788,5.487046850012819
159,5.401872159876014,7.387373909179272
160,5.435633860875239,4.3296608317449605
161,5.469395561874464,0.39479934820467677
162,5.503157262873689,2.1011985831858926
163,5.536918963872914,2.795218513612574
164,5.570680664872139,4.107667664700293
165,5.604442365871364,4.215152674961232
166,5.638204066870589,4.977577510857385
167,5.671965767869814,4.693077657549473
168,5.705727468869039,1.5304513486359137
169,5.739489169868264,7.123136980776346
170,5.773250870867489,5.829010702368502
171,5.807012571866714,0.6458287554814095
172,5.840774272865939,9.05476331312841
173,5.874535973865164,10.211578424266552
174,5.908297674864389,3.2541640810507837
175,5.942059375863614,10.829344493926321
176,5.9758210768628395,6.510503972494702
177,6.0095827778620645,2.577903427960947
178,6.04334447886129,4.402725358598399
179,6.077106179860515,5.635407016230543
180,6.11086788085974,4.262072283061186
181,6.144629581858966,6.955001829451042
182,6.178391282858191,3.4961455880793486
183,6.212152983857416,1.5655064338501736
184,6.245914684856641,2.7881758788884743
185,6.279676385855866,8.415615582820058
186,6.313438086855091,3.48663416138874
187,6.347199787854316,2.8940818398176686
188,6.380961488853541,6.13942718689335
189,6.414723189852766,3.2314357163374177
190,6.448484890851991,6.7450941433287595
