,bins,mags
0,0.03556203836527122,387.8675026987318
1,0.07112407673054244,498.0274349224666
2,0.10668611509581366,114.99661890202592
3,0.14224815346108488,150.27025817857253
4,0.1778101918263561,423.31236467401556
5,0.21337223019162732,266.99489684423605
6,0.24893426855689854,1153.7955636864451
7,0.28449630692216976,149.72475179192037
8,0.320058345287441,161.05478932751979
9,0.3556203836527122,149.3350111935563
10,0.3911824220179834,61.63229631359004
11,0.42674446038325464,103.36605941515717
12,0.46230649874852586,85.63080488055105
13,0.4978685371137971,299.87412595494504
14,0.5334305754790682,34.274383918683945
15,0.5689926138443395,112.17465725875526
16,0.6045546522096108,69.72001259256103
17,0.640116690574882,34.084325700589154
18,0.6756787289401531,60.755042942817695
19,0.7112407673054244,17.538869595828743
20,0.7468028056706957,180.55380536318074
21,0.7823648440359668,60.78422935043342
22,0.817926882401238,43.082581979653874
23,0.8534889207665093,40.40630636022704
24,0.8890509591317806,26.047748333107588
25,0.9246129974970517,70.50643722178474
26,0.9601750358623229,42.26761387733148
27,0.9957370742275942,99.44659732858881
28,1.0312991125928654,17.741186031723142
29,1.0668611509581365,12.69538473202549
30,1.1024231893234078,36.39517476571237
31,1.137985227688679,34.71656504947618
32,1.1735472660539503,40.234190474090205
33,1.2091093044192216,24.912078115017188
34,1.2446713427844927,51.444729902185514
35,1.280233381149764,20.65470963342563
36,1.3157954195150352,53.872871247735425
37,1.3513574578803063,16.77173301931173
38,1.3869194962455775,12.415662600107028
39,1.4224815346108488,29.364360818526563
40,1.45804357297612,11.472035548195343
41,1.4936056113413914,53.323938935371196
42,1.5291676497066624,7.612708490449036
43,1.5647296880719337,25.281758600270287
44,1.600291726437205,16.996485821828937
45,1.635853764802476,9.231844472934911
46,1.6714158031677473,37.08046231404832
47,1.7069778415330186,4.8289154299082035
48,1.7425398798982898,50.16134230153506
49,1.7781019182635611,11.066620484487268
50,1.8136639566288322,21.420820911258087
51,1.8492259949941035,22.891006629732118
52,1.8847880333593747,12.819255285621846
53,1.9203500717246458,22.566097770901397
54,1.955912110089917,16.89255462108914
55,1.9914741484551883,24.062776739818766
56,2.0270361868204594,7.814535966346989
57,2.062598225185731,10.92935380331276
58,2.098160263551002,15.73399493936587
59,2.133722301916273,11.668019341336075
60,2.1692843402815445,19.991908930238676
61,2.2048463786468155,9.780971450219074
62,2.240408417012087,23.33477023410494
63,2.275970455377358,6.332905813150934
64,2.311532493742629,19.68965172522305
65,2.3470945321079006,14.113807047458215
66,2.3826565704731717,2.367049981902739
67,2.418218608838443,13.521082326527559
68,2.4537806472037142,1.522613335267518
69,2.4893426855689853,25.013324113458662
70,2.524904723934257,9.745128116508251
71,2.560466762299528,11.453571813896215
72,2.596028800664799,9.211276848626971
73,2.6315908390300704,5.5127095744892864
74,2.6671528773953415,14.635357446018514
75,2.7027149157606125,5.3148195706934676
76,2.738276954125884,14.069252836550673
77,2.773838992491155,13.775945321229521
78,2.8094010308564266,8.85066493180544
79,2.8449630692216976,12.024129810612534
80,2.8805251075869687,5.092550459294662
81,2.91608714595224,6.403895302811337
82,2.951649184317511,5.555384814480334
83,2.9872112226827827,9.658978410426021
84,3.0227732610480538,14.67235470004443
85,3.058335299413325,9.534931782449657
86,3.0938973377785963,8.328404627423849
87,3.1294593761438674,5.853345457643624
88,3.1650214145091384,8.620274306687206
89,3.20058345287441,9.351711108592932
90,3.236145491239681,8.3279586984074
91,3.271707529604952,8.778602280550441
92,3.3072695679702235,10.843434269136361
93,3.3428316063354946,3.7362765979060866
94,3.378393644700766,5.634744507221712
95,3.413955683066037,4.198719162067601
96,3.449517721431308,2.4585531610521074
97,3.4850797597965797,8.001221503814456
98,3.5206417981618507,13.95087417629099
99,3.5562038365271222,8.949513339451586
100,3.5917658748923933,6.066731754674081
101,3.6273279132576643,1.7831604961155207
102,3.662889951622936,5.482899319109952
103,3.698451989988207,8.784919775723042
104,3.734014028353478,6.061047289692119
105,3.7695760667187495,13.805336592561597
106,3.8051381050840205,4.138571691706059
107,3.8407001434492916,3.722693032051133
108,3.876262181814563,5.004311471669481
109,3.911824220179834,3.692274637229711
110,3.9473862585451056,6.4076501844969025
111,3.9829482969103767,3.896718956294838
112,4.018510335275648,7.9612636714983
113,4.054072373640919,9.473344544337197
114,4.08963441200619,1.9383581347336214
115,4.125196450371462,5.4278665864148
116,4.160758488736732,3.7057309152328575
117,4.196320527102004,3.4963896558077936
118,4.231882565467275,6.633322521685731
119,4.267444603832546,8.837820222690652
120,4.3030066421978175,6.996166464103128
121,4.338568680563089,5.240598923642075
122,4.3741307189283605,4.976897856595357
123,4.409692757293631,2.6629386286228947
124,4.445254795658903,6.804350100522656
125,4.480816834024174,1.6935443375054067
126,4.516378872389445,9.848276109973558
127,4.551940910754716,6.58487301362963
128,4.587502949119988,1.8022004936088565
129,4.623064987485258,3.695000926499863
130,4.65862702585053,2.5643412854596286
131,4.694189064215801,7.619878932508361
132,4.729751102581072,1.080095752133241
133,4.765313140946343,5.196378317299982
134,4.800875179311615,5.870846555482538
135,4.836437217676886,1.120313976996272
136,4.871999256042157,6.881469526533357
137,4.9075612944074285,3.1474221976906103
138,4.9431233327727,2.1067641504844477
139,4.978685371137971,3.6739793035047272
140,5.014247409503242,5.008391464736041
141,5.049809447868514,8.625327825769492
142,5.085371486233784,2.5971702688654457
143,5.120933524599056,1.819585959432414
144,5.156495562964327,2.4658334928496792
145,5.192057601329598,4.658632696122769
146,5.227619639694869,6.280702982189822
147,5.263181678060141,4.732450386023272
148,5.298743716425411,2.6577488857982603
149,5.334305754790683,2.6284589835985486
150,5.369867793155954,3.544278035321471
151,5.405429831521225,4.4174788604630075
152,5.4409918698864965,3.8753634210276626
153,5.476553908251768,1.23602264276705
154,5.5121159466170395,5.720141271705915
155,5.54767798498231,4.848838170117144
156,5.583240023347582,3.1078714662727727
157,5.618802061712853,2.2769186057837905
158,5.654364100078124,3.5338140544001355
159,5.689926138443395,5.475637301730302
160,5.725488176808667,3.0022099532061683
161,5.761050215173937,1.0601131793891614
162,5.796612253539209,3.454100167457145
163,5.83217429190448,2.086954126808175
164,5.867736330269751,5.449375002000632
165,5.903298368635022,0.81301494579011
166,5.938860407000294,1.0009423831495083
167,5.974422445365565,1.1886629026322875
168,6.009984483730836,3.79823012473156
169,6.0455465220961075,6.5784717943661315
170,6.081108560461379,1.5145545435549017
171,6.11667059882665,1.2241614952625475
