,prx,time (s),epc96
549,-32.0,36.235659,e280116060000205403de047
2887,-29.0,36.23872,e280116060000205403e136b
550,-34.0,36.24759,e280116060000205403de047
2888,-31.0,36.25153,e280116060000205403e136b
551,-34.0,36.259785,e280116060000205403de047
2889,-30.0,36.263758,e280116060000205403e136b
552,-33.0,36.27373,e280116060000205403de047
2890,-31.0,36.275572,e280116060000205403e136b
553,-33.0,36.287336,e280116060000205403de047
2891,-29.0,36.289533,e280116060000205403e136b
554,-33.0,36.300969,e280116060000205403de047
2892,-29.0,36.302406,e280116060000205403e136b
555,-34.0,36.312823,e280116060000205403de047
2893,-29.0,36.316338,e280116060000205403e136b
556,-33.0,36.324749,e280116060000205403de047
2894,-31.0,36.330564,e280116060000205403e136b
557,-32.0,36.338164,e280116060000205403de047
2895,-30.0,36.344955,e280116060000205403e136b
558,-34.0,36.351087,e280116060000205403de047
2896,-29.0,36.358288,e280116060000205403e136b
559,-33.0,36.364534,e280116060000205403de047
2897,-30.0,36.375142,e280116060000205403e136b
560,-33.0,36.378217,e280116060000205403de047
2898,-31.0,36.388828,e280116060000205403e136b
561,-33.0,36.392591,e280116060000205403de047
2899,-32.0,36.402924,e280116060000205403e136b
562,-33.0,36.40663,e280116060000205403de047
2900,-30.0,36.41445,e280116060000205403e136b
563,-32.0,36.419776,e280116060000205403de047
2901,-32.0,36.426732,e280116060000205403e136b
564,-34.0,36.431995,e280116060000205403de047
2902,-30.0,36.439458,e280116060000205403e136b
565,-34.0,36.445386,e280116060000205403de047
2903,-32.0,36.451869,e280116060000205403e136b
566,-33.0,36.459253,e280116060000205403de047
2904,-29.0,36.464486,e280116060000205403e136b
567,-33.0,36.472425,e280116060000205403de047
2905,-31.0,36.477181,e280116060000205403e136b
568,-34.0,36.48582,e280116060000205403de047
2906,-31.0,36.489008,e280116060000205403e136b
569,-30.0,36.499474,e280116060000205403de047
2907,-29.0,36.501539,e280116060000205403e136b
570,-33.0,36.513537,e280116060000205403de047
2908,-31.0,36.513638,e280116060000205403e136b
2909,-30.0,36.52604,e280116060000205403e136b
571,-33.0,36.527514,e280116060000205403de047
2910,-31.0,36.538482,e280116060000205403e136b
572,-31.0,36.541497,e280116060000205403de047
2911,-31.0,36.550562,e280116060000205403e136b
573,-32.0,36.555398,e280116060000205403de047
574,-33.0,36.56898,e280116060000205403de047
2912,-31.0,36.569058,e280116060000205403e136b
2913,-31.0,36.580982,e280116060000205403e136b
575,-34.0,36.582157,e280116060000205403de047
2914,-30.0,36.593728,e280116060000205403e136b
576,-33.0,36.595928,e280116060000205403de047
2915,-32.0,36.605849,e280116060000205403e136b
577,-32.0,36.60981,e280116060000205403de047
2916,-32.0,36.619024,e280116060000205403e136b
578,-33.0,36.621688,e280116060000205403de047
2917,-32.0,36.63318,e280116060000205403e136b
579,-32.0,36.635252,e280116060000205403de047
2918,-31.0,36.646625,e280116060000205403e136b
580,-31.0,36.649065,e280116060000205403de047
2919,-31.0,36.660732,e280116060000205403e136b
581,-33.0,36.661167,e280116060000205403de047
582,-32.0,36.673231,e280116060000205403de047
2920,-32.0,36.674681,e280116060000205403e136b
583,-33.0,36.685667,e280116060000205403de047
2921,-31.0,36.688178,e280116060000205403e136b
584,-33.0,36.697767,e280116060000205403de047
2922,-31.0,36.700055,e280116060000205403e136b
585,-29.0,36.710297,e280116060000205403de047
2923,-31.0,36.712379,e280116060000205403e136b
586,-31.0,36.723514,e280116060000205403de047
2924,-32.0,36.724977,e280116060000205403e136b
2925,-31.0,36.737579,e280116060000205403e136b
587,-33.0,36.737771,e280116060000205403de047
2926,-30.0,36.749799,e280116060000205403e136b
588,-31.0,36.751559,e280116060000205403de047
2927,-33.0,36.763348,e280116060000205403e136b
589,-33.0,36.765896,e280116060000205403de047
590,-32.0,36.777256,e280116060000205403de047
2928,-31.0,36.780012,e280116060000205403e136b
591,-30.0,36.79069,e280116060000205403de047
2929,-32.0,36.792131,e280116060000205403e136b
2930,-31.0,36.804554,e280116060000205403e136b
592,-30.0,36.806778,e280116060000205403de047
2931,-31.0,36.816966,e280116060000205403e136b
593,-31.0,36.81919,e280116060000205403de047
2932,-31.0,36.828688,e280116060000205403e136b
594,-32.0,36.831945,e280116060000205403de047
2933,-33.0,36.841398,e280116060000205403e136b
595,-32.0,36.844735,e280116060000205403de047
2934,-31.0,36.854359,e280116060000205403e136b
596,-32.0,36.856353,e280116060000205403de047
2935,-31.0,36.868396,e280116060000205403e136b
597,-30.0,36.868853,e280116060000205403de047
598,-31.0,36.881298,e280116060000205403de047
2936,-30.0,36.882404,e280116060000205403e136b
599,-30.0,36.893987,e280116060000205403de047
2937,-31.0,36.896207,e280116060000205403e136b
600,-30.0,36.906189,e280116060000205403de047
2938,-31.0,36.910083,e280116060000205403e136b
601,-29.0,36.918036,e280116060000205403de047
2939,-32.0,36.923731,e280116060000205403e136b
602,-32.0,36.931824,e280116060000205403de047
2940,-31.0,36.937742,e280116060000205403e136b
603,-32.0,36.944971,e280116060000205403de047
2941,-31.0,36.949605,e280116060000205403e136b
604,-33.0,36.958981,e280116060000205403de047
2942,-31.0,36.962073,e280116060000205403e136b
605,-34.0,36.972606,e280116060000205403de047
2943,-32.0,36.97459,e280116060000205403e136b
606,-32.0,36.986535,e280116060000205403de047
2944,-31.0,36.987173,e280116060000205403e136b
2945,-30.0,36.998868,e280116060000205403e136b
607,-31.0,37.00596,e280116060000205403de047
2946,-31.0,37.011635,e280116060000205403e136b
608,-31.0,37.017605,e280116060000205403de047
2947,-32.0,37.023637,e280116060000205403e136b
609,-31.0,37.030104,e280116060000205403de047
2948,-31.0,37.035714,e280116060000205403e136b
610,-31.0,37.042356,e280116060000205403de047
2949,-29.0,37.048512,e280116060000205403e136b
611,-30.0,37.054989,e280116060000205403de047
2950,-31.0,37.060149,e280116060000205403e136b
612,-33.0,37.067167,e280116060000205403de047
2951,-31.0,37.073484,e280116060000205403e136b
613,-29.0,37.07986,e280116060000205403de047
2952,-31.0,37.087305,e280116060000205403e136b
614,-31.0,37.092106,e280116060000205403de047
2953,-31.0,37.100812,e280116060000205403e136b
615,-29.0,37.105128,e280116060000205403de047
2954,-29.0,37.113202,e280116060000205403e136b
616,-30.0,37.117232,e280116060000205403de047
2955,-30.0,37.125039,e280116060000205403e136b
617,-31.0,37.128842,e280116060000205403de047
2956,-30.0,37.13767,e280116060000205403e136b
618,-29.0,37.141672,e280116060000205403de047
2957,-30.0,37.149857,e280116060000205403e136b
619,-31.0,37.154198,e280116060000205403de047
2958,-32.0,37.161983,e280116060000205403e136b
620,-30.0,37.166098,e280116060000205403de047
621,-32.0,37.17883,e280116060000205403de047
2959,-32.0,37.18138,e280116060000205403e136b
2960,-31.0,37.19463,e280116060000205403e136b
622,-31.0,37.197662,e280116060000205403de047
2961,-31.0,37.208904,e280116060000205403e136b
623,-31.0,37.211044,e280116060000205403de047
2962,-31.0,37.222624,e280116060000205403e136b
624,-31.0,37.225772,e280116060000205403de047
2963,-29.0,37.235973,e280116060000205403e136b
625,-31.0,37.239316,e280116060000205403de047
2964,-30.0,37.250308,e280116060000205403e136b
626,-31.0,37.252964,e280116060000205403de047
2965,-29.0,37.263655,e280116060000205403e136b
627,-30.0,37.266439,e280116060000205403de047
2966,-31.0,37.277434,e280116060000205403e136b
628,-31.0,37.28063,e280116060000205403de047
2967,-29.0,37.290867,e280116060000205403e136b
629,-31.0,37.294515,e280116060000205403de047
2968,-31.0,37.304806,e280116060000205403e136b
630,-31.0,37.307563,e280116060000205403de047
2969,-31.0,37.318376,e280116060000205403e136b
631,-29.0,37.322006,e280116060000205403de047
2970,-32.0,37.332106,e280116060000205403e136b
632,-29.0,37.335272,e280116060000205403de047
2971,-31.0,37.346125,e280116060000205403e136b
633,-31.0,37.349844,e280116060000205403de047
2972,-29.0,37.360442,e280116060000205403e136b
634,-31.0,37.363436,e280116060000205403de047
2973,-32.0,37.374414,e280116060000205403e136b
635,-31.0,37.377272,e280116060000205403de047
2974,-31.0,37.387957,e280116060000205403e136b
636,-29.0,37.391358,e280116060000205403de047
2975,-29.0,37.399832,e280116060000205403e136b
637,-30.0,37.40493,e280116060000205403de047
2976,-30.0,37.412453,e280116060000205403e136b
638,-30.0,37.418524,e280116060000205403de047
2977,-30.0,37.424865,e280116060000205403e136b
639,-33.0,37.430116,e280116060000205403de047
2978,-31.0,37.437316,e280116060000205403e136b
640,-31.0,37.442327,e280116060000205403de047
2979,-31.0,37.450296,e280116060000205403e136b
641,-30.0,37.45472,e280116060000205403de047
2980,-32.0,37.461984,e280116060000205403e136b
642,-29.0,37.467334,e280116060000205403de047
2981,-31.0,37.474656,e280116060000205403e136b
643,-32.0,37.479471,e280116060000205403de047
2982,-31.0,37.486943,e280116060000205403e136b
644,-30.0,37.492087,e280116060000205403de047
2983,-30.0,37.499653,e280116060000205403e136b
645,-31.0,37.504861,e280116060000205403de047
2984,-31.0,37.511848,e280116060000205403e136b
646,-30.0,37.516737,e280116060000205403de047
2985,-31.0,37.523776,e280116060000205403e136b
647,-29.0,37.529273,e280116060000205403de047
2986,-30.0,37.536469,e280116060000205403e136b
648,-30.0,37.541509,e280116060000205403de047
2987,-32.0,37.548594,e280116060000205403e136b
649,-31.0,37.554253,e280116060000205403de047
2988,-30.0,37.561126,e280116060000205403e136b
650,-30.0,37.567052,e280116060000205403de047
2989,-30.0,37.573547,e280116060000205403e136b
651,-30.0,37.579049,e280116060000205403de047
652,-30.0,37.59095,e280116060000205403de047
2990,-31.0,37.591827,e280116060000205403e136b
653,-29.0,37.603721,e280116060000205403de047
2991,-31.0,37.604138,e280116060000205403e136b
654,-30.0,37.616317,e280116060000205403de047
2992,-30.0,37.616407,e280116060000205403e136b
655,-29.0,37.628102,e280116060000205403de047
2993,-31.0,37.628799,e280116060000205403e136b
2994,-31.0,37.641225,e280116060000205403e136b
656,-29.0,37.642037,e280116060000205403de047
2995,-31.0,37.653282,e280116060000205403e136b
657,-29.0,37.65537,e280116060000205403de047
2996,-31.0,37.665933,e280116060000205403e136b
658,-29.0,37.669181,e280116060000205403de047
2997,-31.0,37.678263,e280116060000205403e136b
659,-29.0,37.681167,e280116060000205403de047
2998,-33.0,37.691482,e280116060000205403e136b
660,-29.0,37.692774,e280116060000205403de047
2999,-31.0,37.705404,e280116060000205403e136b
661,-29.0,37.705788,e280116060000205403de047
662,-29.0,37.717788,e280116060000205403de047
3000,-31.0,37.718842,e280116060000205403e136b
663,-29.0,37.730265,e280116060000205403de047
3001,-29.0,37.730592,e280116060000205403e136b
3002,-32.0,37.743293,e280116060000205403e136b
664,-31.0,37.743673,e280116060000205403de047
3003,-31.0,37.756063,e280116060000205403e136b
665,-31.0,37.75689,e280116060000205403de047
3004,-31.0,37.768378,e280116060000205403e136b
666,-30.0,37.768656,e280116060000205403de047
3005,-33.0,37.780677,e280116060000205403e136b
667,-30.0,37.780907,e280116060000205403de047
668,-29.0,37.793398,e280116060000205403de047
3006,-30.0,37.800166,e280116060000205403e136b
669,-30.0,37.805794,e280116060000205403de047
3007,-31.0,37.81319,e280116060000205403e136b
670,-30.0,37.818598,e280116060000205403de047
3008,-30.0,37.827169,e280116060000205403e136b
671,-31.0,37.83114,e280116060000205403de047
3009,-30.0,37.840882,e280116060000205403e136b
672,-30.0,37.843147,e280116060000205403de047
3010,-31.0,37.854898,e280116060000205403e136b
673,-30.0,37.855464,e280116060000205403de047
674,-30.0,37.868359,e280116060000205403de047
3011,-31.0,37.86903,e280116060000205403e136b
675,-29.0,37.880412,e280116060000205403de047
3012,-34.0,37.882606,e280116060000205403e136b
676,-29.0,37.893097,e280116060000205403de047
3013,-31.0,37.896744,e280116060000205403e136b
677,-30.0,37.905133,e280116060000205403de047
3014,-30.0,37.911015,e280116060000205403e136b
678,-29.0,37.919422,e280116060000205403de047
3015,-30.0,37.924137,e280116060000205403e136b
679,-30.0,37.932931,e280116060000205403de047
3016,-31.0,37.938167,e280116060000205403e136b
680,-29.0,37.947515,e280116060000205403de047
3017,-30.0,37.951473,e280116060000205403e136b
681,-32.0,37.960617,e280116060000205403de047
3018,-31.0,37.965112,e280116060000205403e136b
682,-30.0,37.974438,e280116060000205403de047
3019,-33.0,37.977168,e280116060000205403e136b
683,-29.0,37.988148,e280116060000205403de047
3020,-32.0,37.989392,e280116060000205403e136b
684,-29.0,38.001941,e280116060000205403de047
3021,-29.0,38.007261,e280116060000205403e136b
685,-29.0,38.018374,e280116060000205403de047
3022,-30.0,38.020848,e280116060000205403e136b
686,-30.0,38.03057,e280116060000205403de047
3023,-33.0,38.034355,e280116060000205403e136b
687,-30.0,38.043225,e280116060000205403de047
3024,-33.0,38.048319,e280116060000205403e136b
688,-29.0,38.055562,e280116060000205403de047
3025,-30.0,38.061812,e280116060000205403e136b
689,-29.0,38.068091,e280116060000205403de047
3026,-30.0,38.075819,e280116060000205403e136b
690,-29.0,38.080827,e280116060000205403de047
3027,-32.0,38.089562,e280116060000205403e136b
691,-29.0,38.093347,e280116060000205403de047
3028,-32.0,38.103749,e280116060000205403e136b
692,-29.0,38.105947,e280116060000205403de047
3029,-29.0,38.117484,e280116060000205403e136b
693,-29.0,38.118157,e280116060000205403de047
694,-31.0,38.130375,e280116060000205403de047
3030,-31.0,38.131088,e280116060000205403e136b
695,-29.0,38.143985,e280116060000205403de047
3031,-33.0,38.144697,e280116060000205403e136b
696,-32.0,38.157615,e280116060000205403de047
3032,-32.0,38.159223,e280116060000205403e136b
697,-29.0,38.171464,e280116060000205403de047
3033,-31.0,38.172454,e280116060000205403e136b
698,-31.0,38.185694,e280116060000205403de047
3034,-32.0,38.186425,e280116060000205403e136b
699,-29.0,38.199177,e280116060000205403de047
3035,-33.0,38.205274,e280116060000205403e136b
700,-29.0,38.21685,e280116060000205403de047
3036,-33.0,38.21886,e280116060000205403e136b
701,-29.0,38.228467,e280116060000205403de047
3037,-32.0,38.232719,e280116060000205403e136b
702,-29.0,38.241211,e280116060000205403de047
3038,-31.0,38.246124,e280116060000205403e136b
703,-29.0,38.253229,e280116060000205403de047
3039,-32.0,38.259817,e280116060000205403e136b
704,-29.0,38.265661,e280116060000205403de047
3040,-31.0,38.274169,e280116060000205403e136b
705,-29.0,38.277856,e280116060000205403de047
3041,-32.0,38.287956,e280116060000205403e136b
706,-29.0,38.290452,e280116060000205403de047
3042,-32.0,38.301768,e280116060000205403e136b
707,-29.0,38.302765,e280116060000205403de047
708,-30.0,38.314968,e280116060000205403de047
3043,-32.0,38.315612,e280116060000205403e136b
709,-29.0,38.32708,e280116060000205403de047
3044,-32.0,38.329498,e280116060000205403e136b
710,-29.0,38.339625,e280116060000205403de047
3045,-29.0,38.342619,e280116060000205403e136b
711,-29.0,38.353634,e280116060000205403de047
3046,-32.0,38.356842,e280116060000205403e136b
712,-29.0,38.367361,e280116060000205403de047
3047,-33.0,38.368863,e280116060000205403e136b
3048,-31.0,38.381163,e280116060000205403e136b
713,-31.0,38.381392,e280116060000205403de047
3049,-33.0,38.393649,e280116060000205403e136b
714,-29.0,38.395761,e280116060000205403de047
3050,-31.0,38.411034,e280116060000205403e136b
715,-30.0,38.414799,e280116060000205403de047
3051,-32.0,38.423473,e280116060000205403e136b
716,-30.0,38.428325,e280116060000205403de047
3052,-32.0,38.436011,e280116060000205403e136b
717,-30.0,38.442568,e280116060000205403de047
3053,-31.0,38.44856,e280116060000205403e136b
718,-30.0,38.456319,e280116060000205403de047
3054,-32.0,38.46073,e280116060000205403e136b
719,-29.0,38.470105,e280116060000205403de047
3055,-33.0,38.473457,e280116060000205403e136b
720,-30.0,38.482263,e280116060000205403de047
3056,-32.0,38.487288,e280116060000205403e136b
721,-29.0,38.495417,e280116060000205403de047
3057,-30.0,38.498716,e280116060000205403e136b
722,-31.0,38.509543,e280116060000205403de047
3058,-31.0,38.511487,e280116060000205403e136b
723,-31.0,38.523068,e280116060000205403de047
3059,-31.0,38.523606,e280116060000205403e136b
3060,-31.0,38.535614,e280116060000205403e136b
724,-31.0,38.537125,e280116060000205403de047
3061,-31.0,38.548524,e280116060000205403e136b
725,-30.0,38.549269,e280116060000205403de047
3062,-33.0,38.560657,e280116060000205403e136b
726,-30.0,38.562228,e280116060000205403de047
3063,-32.0,38.573234,e280116060000205403e136b
727,-31.0,38.574195,e280116060000205403de047
3064,-32.0,38.585055,e280116060000205403e136b
728,-29.0,38.586557,e280116060000205403de047
3065,-32.0,38.597999,e280116060000205403e136b
729,-30.0,38.59848,e280116060000205403de047
3066,-32.0,38.616347,e280116060000205403e136b
730,-29.0,38.617007,e280116060000205403de047
3067,-32.0,38.627718,e280116060000205403e136b
731,-30.0,38.629427,e280116060000205403de047
3068,-32.0,38.639905,e280116060000205403e136b
732,-31.0,38.64099,e280116060000205403de047
3069,-31.0,38.652156,e280116060000205403e136b
733,-30.0,38.655195,e280116060000205403de047
3070,-32.0,38.665042,e280116060000205403e136b
734,-30.0,38.6686,e280116060000205403de047
3071,-30.0,38.677198,e280116060000205403e136b
735,-29.0,38.682626,e280116060000205403de047
3072,-34.0,38.690423,e280116060000205403e136b
736,-31.0,38.696319,e280116060000205403de047
3073,-32.0,38.703907,e280116060000205403e136b
737,-32.0,38.710047,e280116060000205403de047
3074,-33.0,38.717931,e280116060000205403e136b
738,-30.0,38.723952,e280116060000205403de047
3075,-32.0,38.731771,e280116060000205403e136b
739,-32.0,38.737558,e280116060000205403de047
3076,-33.0,38.745761,e280116060000205403e136b
740,-31.0,38.751094,e280116060000205403de047
3077,-31.0,38.759669,e280116060000205403e136b
741,-31.0,38.764524,e280116060000205403de047
3078,-32.0,38.773429,e280116060000205403e136b
742,-29.0,38.778639,e280116060000205403de047
3079,-32.0,38.787352,e280116060000205403e136b
743,-31.0,38.790003,e280116060000205403de047
3080,-32.0,38.801533,e280116060000205403e136b
744,-33.0,38.802652,e280116060000205403de047
3081,-31.0,38.819225,e280116060000205403e136b
745,-30.0,38.821161,e280116060000205403de047
3082,-31.0,38.831331,e280116060000205403e136b
746,-32.0,38.833052,e280116060000205403de047
3083,-32.0,38.843762,e280116060000205403e136b
747,-29.0,38.845462,e280116060000205403de047
3084,-29.0,38.855961,e280116060000205403e136b
748,-31.0,38.858585,e280116060000205403de047
3085,-32.0,38.868885,e280116060000205403e136b
749,-29.0,38.870594,e280116060000205403de047
3086,-32.0,38.880797,e280116060000205403e136b
750,-29.0,38.883243,e280116060000205403de047
3087,-31.0,38.893326,e280116060000205403e136b
751,-29.0,38.895923,e280116060000205403de047
3088,-29.0,38.905847,e280116060000205403e136b
752,-31.0,38.908153,e280116060000205403de047
3089,-32.0,38.918437,e280116060000205403e136b
753,-33.0,38.920464,e280116060000205403de047
3090,-32.0,38.930163,e280116060000205403e136b
754,-32.0,38.932774,e280116060000205403de047
3091,-32.0,38.942844,e280116060000205403e136b
755,-31.0,38.94593,e280116060000205403de047
3092,-32.0,38.954588,e280116060000205403e136b
756,-32.0,38.959033,e280116060000205403de047
3093,-29.0,38.966894,e280116060000205403e136b
757,-29.0,38.972783,e280116060000205403de047
3094,-31.0,38.980685,e280116060000205403e136b
758,-31.0,38.986678,e280116060000205403de047
3095,-30.0,38.992932,e280116060000205403e136b
759,-33.0,39.000594,e280116060000205403de047
3096,-32.0,39.004665,e280116060000205403e136b
760,-32.0,39.014614,e280116060000205403de047
3097,-31.0,39.022731,e280116060000205403e136b
761,-31.0,39.032187,e280116060000205403de047
3098,-32.0,39.034854,e280116060000205403e136b
762,-31.0,39.045946,e280116060000205403de047
3099,-32.0,39.0474,e280116060000205403e136b
3100,-31.0,39.059677,e280116060000205403e136b
763,-31.0,39.059939,e280116060000205403de047
3101,-30.0,39.071911,e280116060000205403e136b
764,-32.0,39.07318,e280116060000205403de047
3102,-29.0,39.084428,e280116060000205403e136b
765,-30.0,39.087268,e280116060000205403de047
3103,-30.0,39.096622,e280116060000205403e136b
766,-31.0,39.100598,e280116060000205403de047
3104,-32.0,39.108157,e280116060000205403e136b
767,-31.0,39.114688,e280116060000205403de047
3105,-31.0,39.121045,e280116060000205403e136b
768,-30.0,39.128627,e280116060000205403de047
3106,-31.0,39.132718,e280116060000205403e136b
769,-29.0,39.140459,e280116060000205403de047
3107,-29.0,39.145095,e280116060000205403e136b
770,-33.0,39.153803,e280116060000205403de047
3108,-31.0,39.157536,e280116060000205403e136b
771,-32.0,39.167325,e280116060000205403de047
3109,-31.0,39.17126,e280116060000205403e136b
772,-29.0,39.18132,e280116060000205403de047
3110,-31.0,39.184147,e280116060000205403e136b
773,-32.0,39.195426,e280116060000205403de047
3111,-32.0,39.196262,e280116060000205403e136b
3112,-29.0,39.208657,e280116060000205403e136b
774,-29.0,39.210149,e280116060000205403de047
3113,-32.0,39.227574,e280116060000205403e136b
775,-33.0,39.228285,e280116060000205403de047
776,-29.0,39.240867,e280116060000205403de047
3114,-30.0,39.241557,e280116060000205403e136b
777,-32.0,39.253626,e280116060000205403de047
3115,-31.0,39.255638,e280116060000205403e136b
778,-32.0,39.266233,e280116060000205403de047
3116,-32.0,39.269313,e280116060000205403e136b
779,-31.0,39.27896,e280116060000205403de047
3117,-29.0,39.282295,e280116060000205403e136b
780,-32.0,39.291258,e280116060000205403de047
3118,-32.0,39.296494,e280116060000205403e136b
781,-32.0,39.303971,e280116060000205403de047
3119,-32.0,39.310102,e280116060000205403e136b
782,-29.0,39.31594,e280116060000205403de047
3120,-29.0,39.32404,e280116060000205403e136b
783,-32.0,39.329208,e280116060000205403de047
3121,-32.0,39.337653,e280116060000205403e136b
784,-29.0,39.342483,e280116060000205403de047
3122,-31.0,39.35146,e280116060000205403e136b
785,-30.0,39.354242,e280116060000205403de047
3123,-32.0,39.364965,e280116060000205403e136b
786,-32.0,39.367129,e280116060000205403de047
3124,-29.0,39.378699,e280116060000205403e136b
787,-33.0,39.380637,e280116060000205403de047
3125,-32.0,39.393208,e280116060000205403e136b
788,-30.0,39.395048,e280116060000205403de047
3126,-32.0,39.406649,e280116060000205403e136b
789,-29.0,39.408356,e280116060000205403de047
3127,-32.0,39.420677,e280116060000205403e136b
790,-33.0,39.422476,e280116060000205403de047
3128,-31.0,39.434585,e280116060000205403e136b
791,-34.0,39.440245,e280116060000205403de047
3129,-33.0,39.448443,e280116060000205403e136b
792,-32.0,39.452943,e280116060000205403de047
3130,-32.0,39.459858,e280116060000205403e136b
793,-34.0,39.464478,e280116060000205403de047
3131,-32.0,39.472285,e280116060000205403e136b
794,-29.0,39.47782,e280116060000205403de047
3132,-33.0,39.484709,e280116060000205403e136b
795,-33.0,39.49163,e280116060000205403de047
3133,-32.0,39.497292,e280116060000205403e136b
796,-31.0,39.505899,e280116060000205403de047
3134,-33.0,39.509803,e280116060000205403e136b
797,-32.0,39.520068,e280116060000205403de047
3135,-31.0,39.52223,e280116060000205403e136b
798,-34.0,39.533064,e280116060000205403de047
3136,-31.0,39.53452,e280116060000205403e136b
3137,-30.0,39.546251,e280116060000205403e136b
799,-34.0,39.547013,e280116060000205403de047
3138,-32.0,39.558937,e280116060000205403e136b
800,-33.0,39.560838,e280116060000205403de047
3139,-29.0,39.571366,e280116060000205403e136b
801,-31.0,39.575039,e280116060000205403de047
3140,-33.0,39.5832,e280116060000205403e136b
802,-32.0,39.588646,e280116060000205403de047
3141,-32.0,39.595406,e280116060000205403e136b
803,-33.0,39.602062,e280116060000205403de047
3142,-33.0,39.608008,e280116060000205403e136b
804,-32.0,39.61638,e280116060000205403de047
3143,-34.0,39.619852,e280116060000205403e136b
805,-33.0,39.63578,e280116060000205403de047
3144,-33.0,39.638313,e280116060000205403e136b
806,-33.0,39.647917,e280116060000205403de047
3145,-32.0,39.650082,e280116060000205403e136b
807,-33.0,39.661151,e280116060000205403de047
3146,-31.0,39.662077,e280116060000205403e136b
3147,-32.0,39.6744,e280116060000205403e136b
808,-33.0,39.674948,e280116060000205403de047
809,-32.0,39.686015,e280116060000205403de047
3148,-29.0,39.686808,e280116060000205403e136b
810,-33.0,39.69871,e280116060000205403de047
3149,-31.0,39.699517,e280116060000205403e136b
811,-33.0,39.710863,e280116060000205403de047
3150,-32.0,39.711637,e280116060000205403e136b
812,-34.0,39.723392,e280116060000205403de047
3151,-29.0,39.724057,e280116060000205403e136b
813,-34.0,39.735652,e280116060000205403de047
3152,-32.0,39.737482,e280116060000205403e136b
814,-34.0,39.748073,e280116060000205403de047
3153,-30.0,39.751292,e280116060000205403e136b
815,-34.0,39.760628,e280116060000205403de047
3154,-29.0,39.765409,e280116060000205403e136b
816,-32.0,39.773323,e280116060000205403de047
3155,-33.0,39.77902,e280116060000205403e136b
817,-30.0,39.785315,e280116060000205403de047
3156,-32.0,39.792982,e280116060000205403e136b
818,-34.0,39.797842,e280116060000205403de047
3157,-31.0,39.806365,e280116060000205403e136b
819,-34.0,39.810693,e280116060000205403de047
3158,-32.0,39.820074,e280116060000205403e136b
820,-34.0,39.822903,e280116060000205403de047
3159,-31.0,39.838703,e280116060000205403e136b
821,-32.0,39.841069,e280116060000205403de047
3160,-32.0,39.850373,e280116060000205403e136b
822,-33.0,39.853604,e280116060000205403de047
3161,-30.0,39.862875,e280116060000205403e136b
823,-34.0,39.866927,e280116060000205403de047
3162,-29.0,39.876109,e280116060000205403e136b
824,-33.0,39.879865,e280116060000205403de047
3163,-32.0,39.889365,e280116060000205403e136b
825,-34.0,39.894093,e280116060000205403de047
3164,-32.0,39.903357,e280116060000205403e136b
826,-34.0,39.907694,e280116060000205403de047
3165,-32.0,39.917303,e280116060000205403e136b
827,-32.0,39.920699,e280116060000205403de047
3166,-32.0,39.93079,e280116060000205403e136b
828,-33.0,39.934415,e280116060000205403de047
3167,-29.0,39.944528,e280116060000205403e136b
829,-31.0,39.948154,e280116060000205403de047
3168,-32.0,39.958567,e280116060000205403e136b
830,-32.0,39.961744,e280116060000205403de047
3169,-32.0,39.972469,e280116060000205403e136b
831,-34.0,39.975698,e280116060000205403de047
3170,-32.0,39.98646,e280116060000205403e136b
832,-31.0,39.989196,e280116060000205403de047
3171,-32.0,39.999473,e280116060000205403e136b
833,-34.0,40.002837,e280116060000205403de047
3172,-30.0,40.010954,e280116060000205403e136b
834,-34.0,40.016939,e280116060000205403de047
3173,-30.0,40.023186,e280116060000205403e136b
835,-34.0,40.031142,e280116060000205403de047
3174,-32.0,40.043022,e280116060000205403e136b
836,-34.0,40.047917,e280116060000205403de047
3175,-31.0,40.056931,e280116060000205403e136b
837,-35.0,40.05982,e280116060000205403de047
3176,-30.0,40.071141,e280116060000205403e136b
838,-34.0,40.072251,e280116060000205403de047
3177,-32.0,40.084658,e280116060000205403e136b
839,-35.0,40.086027,e280116060000205403de047
3178,-33.0,40.097981,e280116060000205403e136b
840,-34.0,40.099762,e280116060000205403de047
3179,-32.0,40.111807,e280116060000205403e136b
841,-34.0,40.113211,e280116060000205403de047
3180,-32.0,40.125631,e280116060000205403e136b
842,-34.0,40.127331,e280116060000205403de047
3181,-31.0,40.139652,e280116060000205403e136b
843,-33.0,40.140867,e280116060000205403de047
3182,-32.0,40.153469,e280116060000205403e136b
844,-34.0,40.155373,e280116060000205403de047
3183,-32.0,40.167202,e280116060000205403e136b
845,-32.0,40.168719,e280116060000205403de047
3184,-31.0,40.181194,e280116060000205403e136b
846,-34.0,40.182693,e280116060000205403de047
3185,-31.0,40.194586,e280116060000205403e136b
847,-34.0,40.196352,e280116060000205403de047
3186,-32.0,40.209065,e280116060000205403e136b
848,-34.0,40.209726,e280116060000205403de047
849,-34.0,40.222218,e280116060000205403de047
3187,-32.0,40.222855,e280116060000205403e136b
3188,-33.0,40.236691,e280116060000205403e136b
850,-34.0,40.240573,e280116060000205403de047
3189,-32.0,40.253762,e280116060000205403e136b
851,-34.0,40.254266,e280116060000205403de047
3190,-33.0,40.266164,e280116060000205403e136b
852,-33.0,40.266259,e280116060000205403de047
